Time (sec), Avg. Response Time (us), Standard deviation (us)
2393,6698.0,2091.956666666667
2394,6641.0,1633.2933333333333
2395,6636.666666666667,1425.2833333333335
2396,6643.666666666667,1286.1566666666668
2397,6702.0,1791.0966666666664
2398,6669.0,1920.8066666666666
2399,6799.0,2478.0066666666667
2400,6788.666666666667,2514.9133333333334
2401,6759.333333333333,2545.5733333333333
2402,6707.666666666667,2478.7566666666667
2403,6768.333333333333,2420.5733333333333
2404,6773.666666666667,2059.186666666667
2405,6688.0,1524.3933333333334
2406,6586.333333333333,1068.9033333333334
2407,6546.0,883.6333333333333
2408,6562.0,832.9000000000001
2409,6592.333333333333,928.7800000000001
2410,6570.0,941.1966666666667
2411,6595.0,924.0666666666667
2412,6565.333333333333,839.8333333333334
2413,6531.333333333333,764.7199999999999
2414,6533.333333333333,966.9966666666666
2415,6501.333333333333,1061.2633333333333
2416,6497.333333333333,1097.3533333333332
2417,6451.0,929.15
2418,6452.0,794.9733333333334
2419,6467.333333333333,825.6766666666666
2420,6587.333333333333,1362.24
2421,6582.333333333333,1366.4633333333334
2422,6621.666666666667,1355.4966666666667
2423,6573.333333333333,1177.6533333333334
2424,6619.666666666667,1322.9533333333334
2425,6635.0,1454.5600000000002
2426,6521.0,1069.8500000000001
2427,6556.0,1383.1233333333332
2428,6557.333333333333,1362.69
2429,6558.333333333333,1385.3500000000001
2430,6492.0,1132.4666666666665
2431,6597.0,1490.41
2432,6629.666666666667,1603.5199999999998
2433,6661.0,1628.6166666666668
2434,6551.0,1404.0400000000002
2435,6685.666666666667,1779.8100000000002
2436,6723.333333333333,1767.0266666666666
2437,6807.0,1941.9433333333336
2438,6660.0,1614.2133333333331
2439,6656.333333333333,1699.7733333333335
2440,6655.333333333333,1752.3
2441,6774.666666666667,2204.14
2442,6855.333333333333,2322.5333333333333
2443,6749.333333333333,1983.5833333333333
2444,6712.666666666667,1957.1366666666665
2445,6582.666666666667,1514.2666666666667
2446,6652.333333333333,1622.2033333333331
2447,6592.666666666667,1278.5200000000002
2448,6613.666666666667,1233.9799999999998
2449,6528.666666666667,972.5666666666666
2450,6540.0,1037.0466666666666
2451,6542.666666666667,1253.92
2452,6508.333333333333,1276.8833333333334
2453,6482.666666666667,1166.5966666666666
2454,6519.333333333333,1380.3966666666668
2455,6623.333333333333,1890.2300000000002
2456,6689.333333333333,2064.7433333333333
2457,6618.666666666667,1616.5500000000002
2458,6510.666666666667,1062.99
2459,6500.333333333333,1051.4399999999998
2460,6612.0,1445.9099999999999
2461,6645.0,1533.0766666666666
2462,6568.0,1307.3
2463,6455.666666666667,910.5299999999999
2464,6426.666666666667,799.4533333333334
2465,6470.666666666667,838.96
2466,6505.0,843.8966666666666
2467,6593.666666666667,1193.6499999999999
2468,6651.666666666667,1424.5933333333332
2469,6679.333333333333,1466.14
2470,6595.0,1121.9066666666665
2471,6594.333333333333,1199.57
2472,6634.333333333333,1558.1899999999998
2473,6808.666666666667,2130.9633333333336
2474,6816.333333333333,2013.5233333333333
2475,6775.333333333333,1822.2733333333333
2476,6591.0,1212.0133333333333
2477,6518.666666666667,1018.54
2478,6457.333333333333,803.3766666666667
2479,6489.333333333333,939.6466666666666
2480,6498.0,977.62
2481,6524.333333333333,1047.2233333333334
2482,6478.666666666667,910.7666666666668
2483,6476.666666666667,895.9466666666667
2484,6515.0,1044.4366666666667
2485,6518.0,1046.6266666666668
2486,6527.666666666667,1024.5633333333333
2487,6495.666666666667,801.2066666666666
2488,6492.0,788.5966666666667
2489,6489.0,804.56
2490,6502.0,896.67
2491,6511.666666666667,965.9699999999999
2492,6497.333333333333,955.7199999999999
2493,6450.333333333333,894.0533333333333
2494,6466.666666666667,905.4266666666666
2495,6473.333333333333,930.0633333333334
2496,6576.666666666667,1264.3766666666668
2497,6744.333333333333,1704.6033333333332
2498,6863.666666666667,2093.2933333333335
2499,6810.666666666667,1796.5866666666668
2500,6637.0,1402.5200000000002
2501,6534.333333333333,1049.82
2502,6542.333333333333,1164.3966666666668
2503,6549.0,1216.1366666666668
2504,6592.0,1246.8000000000002
2505,6570.0,1116.6599999999999
2506,6503.0,828.6633333333334
2507,6485.666666666667,1003.85
2508,6586.666666666667,1381.926666666667
2509,6606.0,1425.2333333333333
2510,6618.666666666667,1242.6566666666668
2511,6567.666666666667,1178.3066666666666
2512,6712.0,1704.4366666666665
2513,6870.0,2293.1
2514,6861.333333333333,2038.0
2515,6696.333333333333,1486.21
2516,6495.333333333333,879.2666666666668
2517,6458.0,780.5066666666667
2518,6475.0,846.3033333333333
2519,6524.0,875.2766666666666
2520,6547.0,876.6433333333333
2521,6538.0,816.1766666666666
2522,6497.333333333333,782.8533333333334
2523,6468.0,783.9200000000001
2524,6551.0,1240.1633333333332
2525,6677.0,1699.1066666666666
2526,6785.666666666667,2070.566666666667
2527,6684.333333333333,1586.9099999999999
2528,6545.0,1131.0666666666668
2529,6544.666666666667,1050.14
2530,6578.333333333333,1264.1566666666668
2531,6592.0,1308.0900000000001
2532,6507.666666666667,1110.0966666666666
2533,6474.333333333333,911.9166666666666
2534,6460.666666666667,933.54
2535,6457.666666666667,898.7599999999999
2536,6468.0,973.6866666666666
2537,6468.333333333333,989.9733333333334
2538,6442.666666666667,939.9566666666666
2539,6510.0,1040.3799999999999
2540,6558.666666666667,1314.0733333333335
2541,6594.666666666667,1383.6533333333334
2542,6622.0,1668.2933333333333
2543,6569.666666666667,1509.2066666666667
2544,6624.0,1528.6866666666665
2545,6613.666666666667,1393.9566666666667
2546,6588.0,1258.8766666666668
2547,6581.666666666667,1265.3
2548,6430.666666666667,860.0266666666666
2549,6542.666666666667,1407.8966666666665
2550,6624.333333333333,1862.47
2551,6678.0,1822.93
2552,6563.0,1270.2033333333331
2553,6561.333333333333,1197.7466666666667
2554,6630.0,1737.5366666666666
2555,6804.333333333333,2421.023333333333
2556,6777.666666666667,2309.82
2557,6852.666666666667,2287.54
2558,6750.333333333333,1930.4866666666667
2559,6815.0,1978.32
2560,6645.333333333333,1534.9466666666667
2561,6614.666666666667,1518.1766666666665
2562,6604.666666666667,1650.0800000000002
2563,6766.0,2094.61
2564,6748.333333333333,1808.0233333333333
2565,6657.0,1352.9566666666667
2566,6493.666666666667,877.8666666666667
2567,6607.0,1362.72
2568,6623.666666666667,1410.3766666666663
2569,6635.666666666667,1503.01
2570,6622.666666666667,1451.14
2571,6650.333333333333,1768.0466666666664
2572,6739.666666666667,2019.7533333333333
2573,6621.333333333333,1571.5966666666666
2574,6686.666666666667,1448.9733333333334
2575,6595.666666666667,1156.3033333333333
2576,6633.666666666667,1356.0833333333335
2577,6678.333333333333,1629.8733333333332
2578,6686.666666666667,1790.3566666666666
2579,6675.333333333333,1594.4899999999998
2580,6636.666666666667,1428.4733333333334
2581,6589.666666666667,1424.2733333333333
2582,6637.0,1443.71
2583,6593.0,1132.0166666666667
2584,6614.666666666667,820.09
2585,6569.333333333333,837.5666666666666
2586,6545.333333333333,835.4766666666668
2587,6497.0,822.9699999999999
2588,6519.0,851.4900000000001
2589,6560.333333333333,941.5566666666667
2590,6588.666666666667,1114.67
2591,6626.666666666667,1135.5200000000002
2592,6606.666666666667,1016.7933333333334
2593,6597.333333333333,832.6633333333333
2594,6647.666666666667,996.5433333333334
2595,6656.0,1108.6000000000001
2596,6634.0,1119.756666666667
2597,6578.333333333333,943.3733333333333
2598,6555.666666666667,886.1366666666667
2599,6569.0,929.8933333333334
2600,6648.0,1691.7833333333335
2601,6668.0,1870.1533333333334
2602,6713.0,1900.9233333333332
2603,6639.333333333333,1079.6899999999998
2604,6598.333333333333,828.2933333333334
2605,6583.666666666667,835.7566666666667
2606,6651.666666666667,1383.9766666666665
2607,6666.0,1882.1200000000001
2608,6729.0,2190.04
2609,6695.333333333333,1685.7666666666667
2610,6662.0,1248.9266666666665
2611,6663.333333333333,1269.3233333333335
2612,6651.666666666667,1265.4333333333334
2613,6659.333333333333,1563.2133333333334
2614,6650.0,1637.0466666666669
2615,6675.333333333333,1681.7966666666669
2616,6671.666666666667,1433.6066666666666
2617,6644.0,1260.9633333333334
2618,6686.666666666667,1772.7866666666666
2619,6790.333333333333,2105.7233333333334
2620,6823.333333333333,2414.2966666666666
2621,6834.0,2400.5133333333333
2622,6791.333333333333,2405.69
2623,6761.666666666667,1841.9433333333334
2624,6678.666666666667,1342.6333333333334
2625,6609.666666666667,869.2599999999999
2626,6620.333333333333,894.62
2627,6624.666666666667,838.9200000000001
2628,6624.333333333333,865.6966666666667
2629,6645.666666666667,1078.5
2630,6631.333333333333,1240.2033333333331
2631,6681.0,1616.2299999999998
2632,6662.666666666667,1593.2399999999998
2633,6678.0,1428.58
2634,6677.666666666667,1228.0266666666666
2635,6657.333333333333,1069.5133333333333
2636,6659.0,1069.2566666666667
2637,6598.333333333333,882.0100000000001
2638,6584.333333333333,859.8866666666667
2639,6613.333333333333,842.4633333333333
2640,6668.333333333333,1257.6033333333332
2641,6726.666666666667,1832.2266666666667
2642,6768.333333333333,2193.1833333333334
2643,6750.666666666667,1897.926666666667
2644,6692.666666666667,1337.8033333333335
2645,6650.666666666667,971.07
2646,6624.0,839.54
2647,6624.333333333333,853.34
2648,6625.333333333333,850.3666666666668
2649,6677.666666666667,1255.6733333333334
2650,6736.666666666667,1605.6433333333334
2651,6800.666666666667,2054.2566666666667
2652,6757.0,1699.1200000000001
2653,6836.333333333333,2077.443333333333
2654,6820.0,2194.476666666667
2655,6905.0,2704.01
2656,6802.333333333333,2482.6833333333334
2657,6788.0,2465.97
2658,6680.666666666667,2340.9133333333334
2659,6562.666666666667,2394.7166666666667
2660,6501.333333333333,2414.4033333333336
2661,6555.333333333333,2424.7999999999997
2662,6774.666666666667,2557.7
2663,6967.666666666667,2630.67
2664,6960.333333333333,2682.2866666666664
2665,6932.666666666667,2620.0766666666664
2666,6808.333333333333,2257.106666666667
2667,6680.333333333333,1677.5666666666666
2668,6551.0,1184.6066666666666
2669,6601.666666666667,1258.6733333333332
2670,6624.666666666667,1307.2233333333334
2671,6610.666666666667,1168.5866666666668
2672,6488.0,793.19
2673,6473.0,761.9333333333334
2674,6498.0,789.2166666666667
2675,6635.0,1302.5733333333335
2676,6637.0,1260.82
2677,6599.666666666667,1275.26
2678,6543.0,1090.3766666666668
2679,6662.0,1455.22
2680,6678.666666666667,1519.67
2681,6601.0,1232.8033333333333
2682,6475.0,853.9366666666666
2683,6472.666666666667,798.2633333333333
2684,6519.333333333333,833.6033333333334
2685,6546.0,819.8266666666667
2686,6581.333333333333,1091.45
2687,6555.333333333333,1059.13
2688,6534.666666666667,1081.43
2689,6558.666666666667,1072.2966666666669
2690,6616.0,1526.9799999999998
2691,6766.666666666667,1998.2300000000002
2692,6835.333333333333,2230.186666666667
2693,6771.333333333333,1734.9233333333332
2694,6708.0,1628.6066666666666
2695,6615.0,1322.9433333333334
2696,6697.333333333333,1661.7533333333333
2697,6765.0,1843.46
2698,6844.333333333333,2064.146666666667
2699,6768.666666666667,1755.1200000000001
2700,6678.666666666667,1472.0133333333333
