Op, T_total, T_queue, T_server, T_start, T_enqueue, T_dequeue, T_send, T_receive, T_end, Success
get, 1075400, 836600, 228200, 16293747208112, 16293747210912, 16293748047512, 16293748049412, 16293748277612, 16293748283512, true
get, 13679100, 4013400, 9653400, 16293758799312, 16293758802012, 16293762815412, 16293762817612, 16293772471012, 16293772478412, true
get, 8329600, 7511000, 806200, 16293768557212, 16293768560112, 16293776071112, 16293776074112, 16293776880312, 16293776886812, true
get, 11378600, 1820300, 9547500, 16293792581612, 16293792584412, 16293794404712, 16293794406512, 16293803954012, 16293803960212, true
get, 10487900, 10005900, 470600, 16293793881612, 16293793884412, 16293803890312, 16293803892512, 16293804363112, 16293804369512, true
get, 10675300, 936200, 9725100, 16293821540312, 16293821544112, 16293822480312, 16293822483412, 16293832208512, 16293832215612, true
get, 9919600, 2752700, 7156000, 16293823747612, 16293823750212, 16293826502912, 16293826504712, 16293833660712, 16293833667212, true
get, 1482100, 852000, 618800, 16293828013712, 16293828016412, 16293828868412, 16293828870312, 16293829489112, 16293829495812, true
set, 516300, 4700, 446000, 16293841717612, 16293841720812, 16293841725512, 16293841727112, 16293842173112, 16293842233912, true
get, 742500, 10800, 715800, 16293842587512, 16293842591212, 16293842602012, 16293842604312, 16293843320112, 16293843330012, true
get, 8506800, 122800, 8371500, 16293852941212, 16293852944412, 16293853067212, 16293853070312, 16293861441812, 16293861448012, true
get, 1966100, 974500, 980200, 16293861849312, 16293861851912, 16293862826412, 16293862829012, 16293863809212, 16293863815412, true
get, 6910900, 4458500, 2441400, 16293868282512, 16293868285612, 16293872744112, 16293872746612, 16293875188012, 16293875193412, true
get, 8522500, 1045200, 7464300, 16293876594712, 16293876597512, 16293877642712, 16293877644412, 16293885108712, 16293885117212, true
get, 11456000, 1791000, 9652700, 16293895190712, 16293895194912, 16293896985912, 16293896988012, 16293906640712, 16293906646712, true
get, 21414300, 11628600, 9769700, 16293896661312, 16293896664012, 16293908292612, 16293908294612, 16293918064312, 16293918075612, true
get, 2091300, 897300, 1181600, 16293936313212, 16293936316912, 16293937214212, 16293937217212, 16293938398812, 16293938404512, true
get, 12112900, 2646200, 9453500, 16293927690412, 16293927695212, 16293930341412, 16293930343712, 16293939797212, 16293939803312, true
set, 3912100, 2614000, 1221500, 16293945639812, 16293945643112, 16293948257112, 16293948258912, 16293949480412, 16293949551912, true
get, 1591800, 21900, 1557600, 16293945487512, 16293945490312, 16293945512212, 16293945515312, 16293947072912, 16293947079312, true
get, 2485400, 1588300, 883900, 16293948037512, 16293948040512, 16293949628812, 16293949630712, 16293950514612, 16293950522912, true
get, 8415700, 4877300, 3512900, 16293960794812, 16293960797612, 16293965674912, 16293965678412, 16293969191312, 16293969210512, true
get, 13220100, 3564900, 9643200, 16293962766912, 16293962769712, 16293966334612, 16293966336712, 16293975979912, 16293975987012, true
get, 803800, 13000, 777300, 16293978795312, 16293978798312, 16293978811312, 16293978813812, 16293979591112, 16293979599112, true
get, 8776000, 8286100, 453400, 16293988781712, 16293988784612, 16293997070712, 16293997095412, 16293997548812, 16293997557712, true
get, 1694100, 1013800, 669700, 16294007513912, 16294007516612, 16294008530412, 16294008532512, 16294009202212, 16294009208012, true
get, 11810300, 11002500, 792900, 16293996780212, 16293996782912, 16294007785412, 16294007787612, 16294008580512, 16294008590512, true
set, 35420400, 33539900, 1804500, 16294036465412, 16294036468312, 16294070008212, 16294070009612, 16294071814112, 16294071885812, true
get, 21610700, 20571200, 1025400, 16294035708912, 16294035713312, 16294056284512, 16294056287212, 16294057312612, 16294057319612, true
get, 9569200, 9071400, 473400, 16294077308812, 16294077322912, 16294086394312, 16294086395812, 16294086869212, 16294086878012, true
get, 35568200, 35076900, 479600, 16294036834712, 16294036837312, 16294071914212, 16294071915712, 16294072395312, 16294072402912, true
get, 8517400, 7692200, 810400, 16294078481712, 16294078484412, 16294086176612, 16294086178312, 16294086988712, 16294086999112, true
get, 8006800, 16400, 7979100, 16294092237112, 16294092240212, 16294092256612, 16294092258112, 16294100237212, 16294100243912, true
get, 8656600, 1496000, 7145800, 16294101468812, 16294101471512, 16294102967512, 16294102969112, 16294110114912, 16294110125412, true
get, 11313500, 1597800, 9704700, 16294110621912, 16294110624612, 16294112222412, 16294112223812, 16294121928512, 16294121935412, true
get, 13464000, 4102800, 9350700, 16294120812912, 16294120815512, 16294124918312, 16294124919912, 16294134270612, 16294134276912, true
get, 11231600, 9614000, 1605100, 16294129901512, 16294129905312, 16294139519312, 16294139521312, 16294141126412, 16294141133112, true
get, 810800, 50300, 745000, 16294142569812, 16294142572412, 16294142622712, 16294142624512, 16294143369512, 16294143380612, true
get, 394900, 21900, 360000, 16294160520912, 16294160523612, 16294160545512, 16294160546912, 16294160906912, 16294160915812, true
set, 14717000, 5220400, 9372400, 16294151816812, 16294151819412, 16294157039812, 16294157040812, 16294166413212, 16294166533812, true
get, 22767400, 13024900, 9732400, 16294151921612, 16294151924212, 16294164949112, 16294164950512, 16294174682912, 16294174689012, true
get, 9649400, 5772500, 3866200, 16294171559012, 16294171561612, 16294177334112, 16294177335412, 16294181201612, 16294181208412, true
get, 9487000, 6142200, 3334600, 16294174007412, 16294174009912, 16294180152112, 16294180153612, 16294183488212, 16294183494412, true
get, 13628300, 3970300, 9647500, 16294184180312, 16294184183012, 16294188153312, 16294188155012, 16294197802512, 16294197808612, true
get, 9498600, 8926200, 563700, 16294194832612, 16294194834612, 16294203760812, 16294203762012, 16294204325712, 16294204331212, true
get, 3794800, 2998400, 787100, 16294204209412, 16294204211312, 16294207209712, 16294207211212, 16294207998312, 16294208004212, true
get, 8275400, 607500, 7646700, 16294208302612, 16294208305312, 16294208912812, 16294208917412, 16294216564112, 16294216578012, true
get, 8690000, 6475800, 2205300, 16294211076412, 16294211078312, 16294217554112, 16294217555512, 16294219760812, 16294219766412, true
set, 603100, 6500, 542700, 16294228684012, 16294228688812, 16294228695312, 16294228696412, 16294229239112, 16294229287112, true
get, 9553200, 5108500, 4437000, 16294220060512, 16294220062512, 16294225171012, 16294225172312, 16294229609312, 16294229613712, true
get, 8215000, 1235400, 6970400, 16294229799612, 16294229801412, 16294231036812, 16294231038412, 16294238008812, 16294238014612, true
get, 10827700, 8548600, 2269000, 16294230768612, 16294230770312, 16294239318912, 16294239320412, 16294241589412, 16294241596312, true
get, 8305200, 250300, 8036600, 16294240678412, 16294240680512, 16294240930812, 16294240932012, 16294248968612, 16294248983612, true
get, 826700, 492200, 325800, 16294250222812, 16294250224412, 16294250716612, 16294250718012, 16294251043812, 16294251049512, true
get, 556300, 32900, 512700, 16294262570312, 16294262572912, 16294262605812, 16294262607912, 16294263120612, 16294263126612, true
get, 16068300, 669300, 15375400, 16294252357912, 16294252359512, 16294253028812, 16294253036912, 16294268412312, 16294268426212, true
get, 7324000, 526500, 6788500, 16294271906612, 16294271908212, 16294272434712, 16294272436212, 16294279224712, 16294279230612, true
get, 7354900, 16900, 7329000, 16294283324412, 16294283326012, 16294283342912, 16294283344612, 16294290673612, 16294290679312, true
set, 55427500, 5217600, 50139500, 16294284836612, 16294284838512, 16294290056112, 16294290057112, 16294340196612, 16294340264112, true
get, 40684900, 9800, 40665000, 16294292937812, 16294292939512, 16294292949312, 16294292950812, 16294333615812, 16294333622712, true
get, 13994200, 6215700, 7769100, 16294334556512, 16294334557912, 16294340773612, 16294340775412, 16294348544512, 16294348550712, true
get, 2562600, 2065100, 488700, 16294344637612, 16294344639012, 16294346704112, 16294346705312, 16294347194012, 16294347200212, true
get, 6803400, 5207700, 1588100, 16294371872012, 16294371873512, 16294377081212, 16294377082612, 16294378670712, 16294378675412, true
get, 9584100, 8541600, 1034200, 16294381942112, 16294381943512, 16294390485112, 16294390486212, 16294391520412, 16294391526212, true
get, 13675700, 2766500, 10900400, 16294378976712, 16294378978212, 16294381744712, 16294381745812, 16294392646212, 16294392652412, true
get, 8860300, 8478200, 373400, 16294391000312, 16294391001812, 16294399480012, 16294399481012, 16294399854412, 16294399860612, true
get, 1099500, 581200, 488600, 16294399906912, 16294399922712, 16294400503912, 16294400505012, 16294400993612, 16294401006412, true
get, 3241500, 2256600, 977300, 16294400818612, 16294400820012, 16294403076612, 16294403077612, 16294404054912, 16294404060112, true
set, 3125500, 1774300, 1161300, 16294403623612, 16294403625012, 16294405399312, 16294405400412, 16294406561712, 16294406749112, true
get, 10311200, 5642600, 4659700, 16294403752412, 16294403753812, 16294409396412, 16294409397412, 16294414057112, 16294414063612, true
get, 1376500, 791800, 576800, 16294414772612, 16294414774112, 16294415565912, 16294415567012, 16294416143812, 16294416149112, true
get, 7841200, 524300, 536600, 16294416611112, 16294423384212, 16294423908512, 16294423909912, 16294424446512, 16294424452312, true
get, 2469300, 1937700, 522100, 16294434452012, 16294434453512, 16294436391212, 16294436392212, 16294436914312, 16294436921312, true
get, 1278300, 730700, 539900, 16294437977012, 16294437978512, 16294438709212, 16294438710312, 16294439250212, 16294439255312, true
get, 1090600, 12100, 1070300, 16294440044712, 16294440046412, 16294440058512, 16294440059712, 16294441130012, 16294441135312, true
get, 8971700, 480800, 8482200, 16294449777812, 16294449779312, 16294450260112, 16294450261212, 16294458743412, 16294458749512, true
get, 453600, 10300, 436400, 16294458477312, 16294458478812, 16294458489112, 16294458490312, 16294458926712, 16294458930912, true
get, 3747800, 3228500, 510600, 16294460388312, 16294460389812, 16294463618312, 16294463619412, 16294464130012, 16294464136112, true
get, 3644400, 2475300, 1161900, 16294464739012, 16294464740512, 16294467215812, 16294467216812, 16294468378712, 16294468383412, true
set, 15103600, 5949400, 9076200, 16294463010212, 16294463011712, 16294468961112, 16294468962312, 16294478038512, 16294478113812, true
get, 9579700, 8506000, 1027700, 16294468921512, 16294468923012, 16294477429012, 16294477430012, 16294478457712, 16294478501212, true
get, 838100, 327100, 498100, 16294487360312, 16294487361812, 16294487688912, 16294487690112, 16294488188212, 16294488198412, true
