Op, T_total, T_queue, T_server, T_start, T_enqueue, T_dequeue, T_send, T_receive, T_end, Success
get, 16556500, 8746100, 7802000, 4198107081912, 4198107083312, 4198115829412, 4198115830412, 4198123632412, 4198123638412, true
get, 9254800, 8309200, 938000, 4198115780812, 4198115782212, 4198124091412, 4198124092412, 4198125030412, 4198125035612, true
get, 9681200, 8949000, 724300, 4198124552912, 4198124554312, 4198133503312, 4198133504312, 4198134228612, 4198134234112, true
set, 403400, 3000, 344700, 4198143084512, 4198143086012, 4198143089012, 4198143090112, 4198143434812, 4198143487912, true
get, 598300, 11900, 577700, 4198153166612, 4198153168312, 4198153180212, 4198153181412, 4198153759112, 4198153764912, true
get, 10483700, 708600, 9764900, 4198143607112, 4198143608512, 4198144317112, 4198144318512, 4198154083412, 4198154090812, true
get, 391900, 10200, 372700, 4198162704612, 4198162706012, 4198162716212, 4198162717312, 4198163090012, 4198163096512, true
get, 8729500, 7205800, 1511000, 4198172289212, 4198172290612, 4198179496412, 4198179502112, 4198181013112, 4198181018712, true
get, 7233600, 10300, 7215500, 4198181770812, 4198181772212, 4198181782512, 4198181783612, 4198188999112, 4198189004412, true
get, 6992300, 26800, 6957200, 4198191641412, 4198191642812, 4198191669612, 4198191670612, 4198198627812, 4198198633712, true
get, 8841000, 1612200, 7219000, 4198200119412, 4198200120812, 4198201733012, 4198201734112, 4198208953112, 4198208960412, true
get, 2067500, 1490000, 569800, 4198209574512, 4198209575812, 4198211065812, 4198211066812, 4198211636612, 4198211642012, true
get, 426600, 10300, 408000, 4198220762212, 4198220763912, 4198220774212, 4198220775312, 4198221183312, 4198221188812, true
get, 7559600, 25500, 7525600, 4198230816312, 4198230817712, 4198230843212, 4198230844312, 4198238369912, 4198238375912, true
get, 9411500, 1459400, 7945100, 4198239514912, 4198239516412, 4198240975812, 4198240976812, 4198248921912, 4198248926412, true
get, 9634400, 1591000, 8035300, 4198248823612, 4198248825012, 4198250416012, 4198250417112, 4198258452412, 4198258458012, true
get, 11293500, 10298000, 987100, 4198249920912, 4198249922212, 4198260220212, 4198260221312, 4198261208412, 4198261214412, true
get, 10319000, 8590600, 1720200, 4198260521812, 4198260523212, 4198269113812, 4198269114912, 4198270835112, 4198270840812, true
get, 10565000, 9251600, 1305500, 4198269990212, 4198269991612, 4198279243212, 4198279244212, 4198280549712, 4198280555212, true
get, 1914500, 961700, 944800, 4198279951512, 4198279952912, 4198280914612, 4198280915612, 4198281860412, 4198281866012, true
get, 12214800, 10284000, 1919200, 4198281115212, 4198281116612, 4198291400612, 4198291401612, 4198293320812, 4198293330012, true
get, 3134200, 2348500, 778000, 4198291682812, 4198291684212, 4198294032712, 4198294033712, 4198294811712, 4198294817012, true
get, 8858500, 9900, 8840600, 4198295926112, 4198295927512, 4198295937412, 4198295938512, 4198304779112, 4198304784612, true
set, 11388800, 353300, 10731900, 4198296110612, 4198296112012, 4198296465312, 4198296466412, 4198307198312, 4198307499412, true
get, 8475300, 820000, 7638900, 4198305602712, 4198305604212, 4198306424212, 4198306425412, 4198314064312, 4198314078012, true
get, 721800, 236700, 476600, 4198326379612, 4198326381512, 4198326618212, 4198326619212, 4198327095812, 4198327101412, true
get, 10160900, 519900, 9632100, 4198318190612, 4198318192012, 4198318711912, 4198318712912, 4198328345012, 4198328351512, true
get, 2568000, 1705500, 843700, 4198346702212, 4198346703612, 4198348409112, 4198348410212, 4198349253912, 4198349270212, true
get, 4723600, 3382400, 1333600, 4198347563012, 4198347564412, 4198350946812, 4198350947812, 4198352281412, 4198352286612, true
