Op, T_total, T_queue, T_server, T_start, T_enqueue, T_dequeue, T_send, T_receive, T_end, Success
get, 530900, 29800, 488000, 11675288632718, 11675288637118, 11675288666918, 11675288668918, 11675289156918, 11675289163618, true
get, 11568300, 10684900, 871900, 11675290330918, 11675290335018, 11675301019918, 11675301021518, 11675301893418, 11675301899218, true
get, 4157100, 3549300, 586800, 11675298797318, 11675298812018, 11675302361318, 11675302363118, 11675302949918, 11675302954418, true
set, 2481000, 309200, 1592400, 11675299118918, 11675299122718, 11675299431918, 11675299433318, 11675301025718, 11675301599918, true
get, 11847700, 2254100, 9581600, 11675299975818, 11675299979818, 11675302233918, 11675302236918, 11675311818518, 11675311823518, true
get, 10487900, 2745700, 7728900, 11675309529618, 11675309533318, 11675312279018, 11675312282218, 11675320011118, 11675320017518, true
get, 9526200, 8780400, 732400, 11675312424318, 11675312428418, 11675321208818, 11675321210318, 11675321942718, 11675321950518, true
get, 9776900, 2798800, 6965700, 11675321051218, 11675321054918, 11675323853718, 11675323856718, 11675330822418, 11675330828118, true
get, 1072400, 670300, 389700, 11675330490618, 11675330494718, 11675331165018, 11675331167618, 11675331557318, 11675331563018, true
get, 6250600, 5907900, 329600, 11675333109918, 11675333113618, 11675339021518, 11675339024118, 11675339353718, 11675339360518, true
get, 11991000, 5250300, 6728500, 11675331795118, 11675331798818, 11675337049118, 11675337051818, 11675343780318, 11675343786118, true
get, 8239400, 657600, 7571300, 11675341897318, 11675341901018, 11675342558618, 11675342560218, 11675350131518, 11675350136718, true
get, 14797600, 14173700, 612000, 11675343327618, 11675343331418, 11675357505118, 11675357507318, 11675358119318, 11675358125218, true
get, 8352000, 1541000, 6799800, 11675353796218, 11675353800718, 11675355341718, 11675355343618, 11675362143418, 11675362148218, true
get, 3653800, 2996800, 647000, 11675363170118, 11675363173718, 11675366170518, 11675366171918, 11675366818918, 11675366823918, true
get, 3674000, 2925900, 735800, 11675366142318, 11675366146118, 11675369072018, 11675369073818, 11675369809618, 11675369816318, true
get, 10986400, 3407200, 7568900, 11675368037218, 11675368040818, 11675371448018, 11675371449518, 11675379018418, 11675379023618, true
get, 7296500, 6794700, 486700, 11675376544718, 11675376548118, 11675383342818, 11675383344318, 11675383831018, 11675383841218, true
