11474,7090.20
13638,11884.71
16272,27388.98
13092,11453.75
11496,7114.51
13010,7762.70
16535,26400.60
14648,20448.58
14680,18495.72
10851,6497.52
11446,6891.94
12400,7705.40
11535,5991.11
11706,6689.99
12628,12212.67
12429,13960.47
11891,9399.04
12545,11015.65
11091,6290.09
11482,8066.97
13359,14188.70
12346,11814.68
14180,13613.91
11034,5371.97
14013,15346.95
12937,10459.32
13435,13820.57
11916,7876.20
11864,11359.32
11044,6363.67
11274,7567.34
12395,10583.93
13330,16869.42
10902,6660.77
12204,11047.08
11270,6636.74
11639,8818.25
12539,10211.31
12933,10608.56
11256,7432.80
11339,8425.41
11428,6712.08
11760,10545.45
10451,5619.73
11028,6775.50
13802,20938.80
13646,18638.91
11814,9102.27
12297,11310.81
11990,7318.58
12248,8301.16
13299,14987.38
12099,11623.84
14021,15765.82
11957,8101.20
11821,6735.93
12651,13983.28
12088,9769.67
12624,10346.87
11938,7776.28
11840,7279.68
14309,23663.34
11558,8508.78
10980,6478.56
10938,6493.23
11433,7607.97
11379,6752.97
11615,6826.26
11786,9588.39
11702,8304.93
14172,13622.57
14156,17115.11
13198,15547.29
12218,12296.61
10680,5464.41
13376,22248.85
12754,9589.40
11823,8954.72
11826,6772.30
12377,10842.26
14783,18638.01
14663,20277.72
11154,6112.47
11787,6701.47
14148,14855.88
12057,7695.64
10627,6371.91
14109,17748.15
10870,7485.30
11642,8046.94
13754,18357.90
11840,8219.91
12913,13415.19
13936,20299.32
11229,5511.41
11862,9634.72
11332,6771.73
14818,15706.16
15934,36956.96
14172,16948.45
12917,7866.92
14725,19190.20
11551,5935.03
10704,5515.12
13706,17072.56
12098,7439.87
12000,6313.73
13218,11309.73
12378,9813.88
13979,18555.74
11024,5333.26
12520,7668.98
12439,18803.73
11462,6086.25
11162,6980.93
11663,8041.10
12184,8303.69
13451,12029.08
14112,23025.92
11302,8113.62
13921,20169.59
12675,9911.07
11643,7129.17
10957,6953.69
11331,6799.99
12754,7515.80
12207,8224.31
11288,5951.68
12243,9149.94
12353,8824.97
14494,12178.61
12805,10298.66
13001,11410.98
11799,7761.23
11951,7007.95
13326,17972.88
12999,11294.24
14356,20818.28
13519,10368.42
13054,11051.83
10649,5639.62
12468,13325.11
15758,31766.24
11099,7442.00
11294,7313.73
10697,5567.19
12805,10871.05
13842,15212.23
11825,8535.57
11438,5789.64
11712,8134.62
10916,6576.30
11396,5286.04
11679,7352.01
10889,5700.80
12532,10251.13
11946,7458.43
11796,6586.64
11685,6260.79
11730,12496.16
11223,6063.76
12284,9236.78
12339,9044.70
13839,17378.55
15132,28185.17
11814,8728.54
11955,7583.40
12465,10237.96
11651,8303.70
14679,13309.46
12411,9631.29
14108,15877.88
10913,7081.75
14891,16971.13
11426,7768.94
10548,5839.28
11486,6112.38
13895,19524.35
11592,6230.76
11928,6861.70
14408,15729.10
11346,7134.39
11155,7714.62
12086,7825.92
12219,8507.76
13600,11905.25
12650,10085.10
12572,16279.68
10864,5701.71
17652,27408.76
12802,10586.04
10936,5247.64
11557,9054.96
13567,14489.92
13868,24452.43
10395,6062.62
12190,11108.58
10637,6090.58
12054,9715.31
12091,8751.54
18364,43354.50
12414,12129.22
12315,8966.47
12062,9161.75
12399,8461.82
14201,21006.86
12015,8609.77
11922,8647.69
12223,12454.56
11132,7528.94
12385,10653.47
12530,15245.55
11991,8130.33
11510,7462.38
10772,6605.23
11532,5641.15
12349,7125.65
12909,11072.42
12569,10259.48
12020,9108.79
11547,6116.48
12270,9091.10
12873,16025.61
12955,12182.65
12540,9321.50
11631,7605.10
11329,8406.08
12204,9382.77
12427,11029.17
12453,9151.03
12226,13631.85
11662,5410.41
13110,10879.41
11004,9453.95
11106,8935.99
12500,14514.24
11932,10762.83
12585,9397.07
12176,13115.83
12758,11334.47
12826,9202.81
11412,9182.77
12544,8279.21
12806,9042.55
10579,7131.04
12218,10417.52
12881,10615.18
11716,7178.15
11114,6163.74
11150,7961.44
12557,11492.97
11938,10997.08
12015,11637.60
12371,15204.35
13389,14775.01
22468,49476.23
11873,9516.20
13718,14930.47
12037,7450.31
12566,8577.39
12008,7437.60
11950,6682.96
12505,7013.14
11982,6687.67
12701,9010.51
12645,7111.86
12885,7538.56
12745,8791.68
13541,14776.15
13831,13203.49
11511,7828.34
11880,6748.53
14460,16774.21
13800,20022.40
13315,17501.57
12338,8842.98
12720,13758.71
10904,6291.67
11579,9899.01
11982,9354.95
11747,9424.59
10818,6893.01
10963,6838.02
11075,7980.15
12442,7516.64
12499,8903.35
12651,9422.34
11321,6077.27
12737,7095.46
12120,9485.40
13081,6869.22
11859,8709.28
13998,18420.81
10948,7672.24
11264,7428.10
15037,20599.62
11168,6051.46
12436,9919.22
12066,8837.56
14473,20928.50
11318,7321.94
12453,10281.47
11589,5706.62
11250,8721.08
10887,6451.35
12055,8449.28
11981,7697.11
13094,12934.70
11679,7051.30
13366,12771.80
13273,10822.97
14446,20434.39
13453,18895.51
12508,8814.51
12592,7495.83
12812,9448.72
12103,12638.74
12443,6307.54
11480,7150.55
11210,6396.77
12407,8771.79
12326,11545.79
11814,6917.32
10931,11068.16
12508,12938.96
11809,9947.71
12535,10368.91
12041,7317.69
13581,9006.43
12422,9694.70
11396,7300.19
11636,9644.14
13154,20209.57
11438,7453.06
11485,7774.45
11944,9504.27
11908,7972.51
12561,12641.15
13553,11014.72
14040,11140.50
12891,13310.67
11307,7776.64
11984,8498.73
10411,6907.95
11361,6609.25
13319,13278.32
12266,11682.44
11457,6704.10
10932,6543.31
12252,13799.76
11759,7965.28
12439,9948.74
13158,13242.80
11460,7001.15
11923,9077.08
12179,9721.35
11144,8280.67
12192,8870.10
12490,14545.49
14551,15313.02
12252,9882.46
11991,10069.64
11672,8083.55
11492,10640.15
12105,11392.95
10511,7309.57
12756,10104.47
10715,5579.22
11011,7769.21
11361,6221.25
11433,7187.00
12671,9037.80
11223,7581.25
11128,9500.20
10514,5441.10
10493,7094.72
11367,11310.02
11577,7374.77
12145,9990.08
11769,11108.62
13272,10727.04
14621,20901.85
11916,8186.04
12336,12777.59
11754,5352.28
12080,8668.18
12374,12535.82
13059,14272.94
11992,9761.98
10362,6438.37
11807,10380.08
11234,7207.08
10667,6023.60
13119,13178.16
14093,21942.88
10686,7625.74
12131,6578.86
11037,5938.04
12449,9402.75
12065,9785.23
11679,8865.39
11710,9146.86
11521,8856.33
12142,8965.68
12462,10972.82
11670,6145.82
11727,7365.98
14223,13424.56
11614,8385.90
11692,6991.48
13134,13747.21
12017,9723.07
11430,7994.24
13000,10142.51
12418,8412.04
12955,10559.94
12158,9341.03
15055,21607.13
11730,8710.12
11543,7059.14
10582,7309.43
11394,9059.74
11034,6885.76
13032,10168.54
13787,12770.05
14450,20580.07
15782,33819.71
11675,8415.62
11796,8462.75
13245,13645.83
11221,7916.88
12100,9109.18
12361,13804.99
18171,40818.30
10459,8682.56
10646,6062.59
11863,9671.24
11743,7412.74
12531,8904.46
12362,7436.62
12056,7945.61
12192,9979.91
10739,11013.09
11772,6742.83
11752,6957.56
11088,5573.30
11621,5455.01
12030,8036.90
13225,14793.87
16658,26249.91
11888,11266.56
11726,7918.24
11951,8217.63
12120,7574.05
11487,7167.24
11729,7583.57
13453,18515.11
11124,6574.78
11414,6692.89
11717,8484.02
14302,18152.02
11644,7850.41
15093,17949.64
13108,12081.14
11831,6109.49
10989,7268.47
11867,9159.30
13711,13851.51
14110,14023.63
14516,13289.44
10633,6015.72
11345,9586.45
11843,7708.09
13221,13378.48
15139,22491.16
11246,6838.17
10762,5801.85
11758,10533.30
16375,24696.15
13412,17532.41
11445,5805.97
12374,9343.35
11519,7537.82
11266,6234.17
12698,10159.58
11128,6557.82
12080,12976.62
11831,9059.38
13348,11864.16
11271,6766.04
14825,19459.95
11789,8241.41
12442,12206.94
17077,22828.04
13495,20992.52
11638,9883.68
11238,5436.45
11042,6045.88
10799,6041.82
12989,17278.16
16432,25794.41
12876,17102.72
11752,7272.51
12012,8094.26
11913,7199.11
12012,7864.27
12276,9093.56
14841,22796.49
11884,7059.54
12795,11207.91
11025,8436.38
11410,7206.79
11749,6710.59
11102,5617.13
12303,9770.19
12595,10927.57
12905,12164.53
11818,7030.61
10722,6975.87
11896,9218.77
12514,12123.59
12004,7108.48
13527,16399.24
10567,5833.84
11879,6096.64
13538,23804.27
11410,7426.36
11655,7614.42
12625,10408.96
11684,6468.28
12630,9764.64
11050,8243.36
13900,15881.56
12245,9820.70
17108,29077.24
12664,7936.53
12002,7314.25
13357,17471.08
12114,8166.09
13883,12577.02
11615,8572.51
12018,8847.86
13156,9392.53
11668,6237.53
11176,8661.90
13779,16551.94
12521,10604.27
11917,6776.05
14398,17379.93
10858,5647.10
12943,10580.77
13290,13244.98
12188,13177.34
11773,9379.47
12022,9720.07
14130,16624.39
12333,7479.25
11275,7855.17
11872,8686.98
12251,9187.02
12162,8780.04
11898,7513.98
12588,9018.68
13196,12015.39
13580,16949.54
13441,16859.71
11288,9262.32
11458,7745.51
12856,15769.78
13326,23164.45
13283,22774.79
11925,8870.26
12260,10980.65
12801,16238.96
13874,14262.98
11540,7034.15
10763,7681.99
13883,16811.34
12684,9446.75
13733,13111.90
12465,12906.63
12345,11194.01
11757,8391.97
12722,11471.52
11563,8125.52
12033,10609.23
12993,14190.43
12560,12717.06
12138,8572.47
11476,5983.46
11500,11764.97
11261,7512.47
15759,21685.53
12106,9331.71
11573,9824.45
12909,12372.61
10670,7993.37
13102,18387.16
12910,12726.23
11698,10831.86
11477,8370.69
11798,8255.80
13295,15028.66
11402,6564.53
11260,8942.73
10972,7086.53
12490,13272.14
10835,5975.97
12711,12018.93
11595,9794.40
13189,12236.13
11899,10210.67
12783,11525.72
11925,7394.85
11592,7930.02
12538,10541.36
11956,9990.32
12614,9497.47
11330,7092.48
12325,11942.76
11575,7556.78
12977,10934.48
10968,8445.21
14937,22499.22
12266,15879.34
12402,9989.09
12271,14733.30
10850,6570.11
10745,6732.68
12259,12123.56
11095,6953.62
12784,11777.63
10979,10237.45
11746,9346.21
10800,6076.22
12071,9861.72
11854,7668.46
12107,9596.30
12701,11737.36
13244,14473.01
11541,8203.71
12387,9815.81
11699,9880.39
14039,16133.87
11519,7862.67
11787,8098.79
12853,10431.34
11876,8724.64
13297,10241.76
12122,7899.43
12195,12116.52
12230,9291.94
12419,8545.26
14651,12420.22
12084,6160.44
12734,11530.08
12592,7606.09
12138,9099.53
12602,12088.23
13079,10150.87
12866,9911.64
12960,12168.77
13461,15671.81
13654,13832.66
12839,11873.72
12486,10114.51
13482,13155.26
11327,6243.85
11139,6309.20
10649,6235.92
12328,16040.12
13142,12750.08
11451,12287.50
11990,9957.66
10567,7978.83
10479,8426.63
10722,8624.74
10385,6315.45
11280,6275.52
11009,8155.76
11063,8261.18
11591,10604.98
14655,19892.55
11634,6271.41
11544,7968.73
11940,11962.71
14735,32240.61
15554,46024.95
12159,7432.78
11484,6694.14
11743,8082.01
14790,18385.21
12761,13315.02
11883,7402.23
12730,9757.54
11950,7590.99
12473,9296.19
12384,7863.39
22510,55410.52
25081,99888.42
