11965,9675.65
11843,8594.54
12021,11000.65
13180,13338.91
11715,8191.57
11932,7736.19
11668,7756.92
11038,8133.83
12121,10348.73
13080,14711.11
12176,8803.85
15254,19117.57
13937,14549.74
11833,8293.40
12207,9773.15
12378,12629.70
11758,10240.37
13468,16038.90
11892,7548.20
11859,10407.14
11974,8901.59
11083,5646.23
11700,7888.64
11642,6936.85
13032,14276.89
10401,6282.85
11650,12604.75
16454,35510.46
11948,9206.99
11902,9720.77
13208,11964.21
11119,7309.80
11970,7589.78
11632,6892.30
12005,11576.12
12826,15539.63
12140,8477.72
13827,16527.34
14717,24057.92
11310,7644.41
12548,8946.78
13147,14805.11
12859,9566.05
14015,17682.44
12527,11616.59
14840,23192.86
11504,8083.40
10987,6017.02
11471,8738.43
12422,14383.39
13241,14142.05
12232,7831.31
11916,7116.82
13415,11636.73
11215,8265.14
10991,6641.45
12479,8727.10
10726,6147.17
11666,6909.91
12170,12756.52
10674,8225.69
11558,8286.29
10520,6299.88
10284,7664.34
11134,9055.10
11560,7084.83
11771,11150.04
11631,9107.15
11722,8733.21
12914,17065.27
11510,7558.73
10761,7428.45
11219,7604.58
11496,7524.54
11473,7594.35
13533,26325.18
10843,7117.27
10657,5521.72
11827,15866.05
14116,21228.20
14819,18991.94
15581,18972.06
10956,7761.79
12523,7781.19
12187,7149.76
11157,7061.71
10969,7150.37
12212,8518.78
11042,5940.52
13597,15101.72
14206,22793.11
12970,12211.69
11083,7285.86
11154,7194.76
11776,9201.27
10596,8919.63
11402,10147.18
11811,9541.00
11059,6803.14
12533,9819.93
11281,8309.72
11352,8000.03
11309,7896.06
12372,9870.43
12969,13170.88
10916,7127.31
12864,10229.15
10058,5407.11
11942,8503.37
11434,9572.77
11549,7508.19
10581,8110.28
13028,18694.25
11902,8787.42
10501,8274.85
10841,6053.49
12536,15046.16
14578,20720.59
11049,5567.40
11953,9551.64
14048,16196.93
12513,17633.82
10586,8208.80
10187,5946.95
11010,7357.99
11058,5800.24
11800,11738.93
14127,18456.28
10993,5927.44
10828,8401.42
12396,13048.63
10830,6757.47
10540,7340.41
13630,13925.98
11629,7739.59
12522,9889.18
10498,7682.99
12098,7042.93
11822,7494.80
11834,11485.33
11815,13806.42
10649,8702.70
12784,10869.48
11415,7392.32
11427,5854.57
11163,5412.83
11362,7336.65
12330,16585.85
11324,10533.07
10897,8664.75
11928,8096.07
11302,8346.30
12311,13242.97
10625,6433.54
10817,8837.52
13446,16889.37
12645,13552.55
13008,13514.91
13372,13337.83
13921,12388.80
10568,6399.90
11482,7302.97
11473,6424.10
11954,8054.87
11961,9988.09
11514,7312.93
12671,12082.18
10925,7967.97
15650,23629.37
11185,7506.30
12094,9899.06
11900,12169.54
13039,13299.95
12534,16843.83
11446,8465.73
11230,8763.16
12401,7152.10
11951,5547.72
10917,6650.61
10980,7646.41
11588,7997.78
12247,10478.95
11734,14161.30
16001,41965.15
12791,13606.78
13440,14933.51
10612,8802.46
11605,9606.38
11838,16014.32
11487,7719.26
13638,19428.16
13430,22503.68
11690,8886.46
11129,9920.88
10669,6379.58
15414,24673.30
12288,10793.50
11205,8277.48
11754,8515.00
11577,13881.59
11329,9773.81
10894,10159.77
11903,7944.51
10606,6737.93
12210,9165.19
10461,7891.83
11895,8394.65
10715,7815.98
10972,5557.65
15626,19564.59
11109,7417.97
10983,8157.72
13442,10379.00
10553,7573.52
16642,22960.52
12077,7909.01
12056,11799.07
12651,8655.71
12619,7253.69
13216,12624.46
11166,7251.66
11391,6377.60
12512,10048.43
11205,8462.86
18894,36600.91
14657,29333.91
12501,11470.04
13589,26654.20
12095,15747.01
10853,7317.73
14753,25930.08
12607,13868.93
12330,8560.89
13339,15152.54
14215,17404.48
15049,23670.04
11152,5078.47
11104,5851.08
12404,12900.71
11932,7808.66
11746,8120.95
13806,17159.13
10746,7518.32
15107,18852.68
11298,8229.82
10071,6467.00
11659,14143.87
12071,8409.80
11666,7201.55
11196,5928.85
13931,13137.24
10380,7303.18
13600,17285.74
14652,17873.63
11555,7665.28
12284,12633.72
16096,24858.77
11288,6782.77
11672,6539.08
12541,7913.79
10494,6718.33
11585,8019.62
12131,11711.15
11163,6472.54
10128,5497.06
12061,9353.37
11058,7709.22
12331,11842.15
12062,12105.19
11251,7375.44
12323,9749.51
15350,20043.05
12243,8524.98
15538,25642.83
12544,10488.31
10784,6710.75
11953,8352.26
11592,8052.14
12543,10210.92
11675,7478.64
12469,8960.85
13281,12249.69
13749,9666.05
11062,5559.35
11359,8669.10
12517,11280.66
12305,9715.59
12055,8757.22
11361,6114.42
11659,10250.24
11285,9351.85
16540,26246.26
13188,14752.85
11623,6478.19
10910,8138.32
11771,6956.61
11734,11267.55
10684,5747.39
13451,11818.33
11690,10984.48
11790,12518.37
12807,10953.27
13217,11596.70
14030,15218.81
11604,7244.30
11617,6213.19
14212,18621.43
11709,5229.15
11460,6360.31
12368,8894.43
12357,9741.45
11557,7828.42
11830,7916.43
14530,24645.43
15355,25167.82
12807,15108.95
11557,8326.29
10656,6544.98
11263,8271.42
12218,9716.89
11702,11590.06
11665,8629.60
10790,6281.47
11775,11379.76
12596,10477.44
12168,8188.30
11458,7403.43
12343,10393.86
12777,13163.81
12832,13249.06
17693,54420.12
11327,7903.84
13373,19848.72
12228,9848.72
11441,8014.17
13554,13636.22
11655,10860.36
11934,9772.93
12038,10469.39
10617,6938.20
11694,8056.29
12394,12146.30
11450,5883.37
11776,8418.00
11571,10325.66
12812,12629.61
16614,23481.69
12610,11486.73
16403,20063.26
11479,7628.75
11212,8846.62
11255,7283.34
11718,7289.64
12343,12782.49
18240,41956.59
12099,9849.70
14208,14409.36
11338,7344.34
11550,7990.92
10755,8538.86
11191,7381.74
11715,7366.13
13670,12510.49
13596,17859.54
11406,7260.85
11755,9650.71
12029,9232.63
11636,8002.16
12139,9226.15
12660,12824.69
10671,6032.65
11749,10031.89
11932,8513.49
12028,9255.99
12313,12910.09
13091,12465.41
11123,8089.55
11184,6422.65
12641,9627.40
11537,10535.98
11166,5367.83
10625,6890.62
11698,7727.45
10788,5587.98
11050,5550.57
11884,7606.39
12942,19640.71
12287,10541.27
11392,7767.29
10926,6455.55
13625,17506.54
11900,7332.04
12817,10351.53
11994,8913.69
11752,6474.47
11185,7499.61
11090,7270.04
12074,8769.82
11380,8881.93
10835,5055.73
10678,6331.83
11607,8376.56
11108,6399.64
11110,7118.39
14494,18672.61
12581,15970.86
11402,7500.06
11778,7005.28
11308,8677.05
14779,20302.79
14562,18073.27
11271,7066.47
11810,6318.22
11895,7017.98
11611,8471.40
12777,11458.57
11913,9430.67
11279,7357.45
14020,16771.44
11619,8519.09
12330,10917.22
11353,10294.54
11103,6996.38
10817,4921.24
10742,6674.14
11709,7391.60
12752,10571.97
14314,22684.98
17204,27120.37
12029,9174.00
11833,8692.42
10101,5567.16
12002,7878.89
11542,12119.18
11495,6987.54
11109,6180.83
10372,5828.95
17650,28486.93
12010,6419.36
11953,8236.20
12996,13512.90
11004,7971.14
13507,18433.16
15381,34715.39
13272,20178.30
12919,12289.41
12200,11509.13
14320,14566.70
11251,7365.27
11226,7223.06
13504,27195.10
16322,27196.59
11405,7966.86
10576,6368.60
10698,6889.06
11086,7015.55
13378,8706.85
12928,6665.28
11672,7798.63
13422,17860.39
10835,7010.44
10807,8666.45
12631,11393.71
12025,10828.84
11133,5302.73
11277,6886.52
12243,9280.06
11901,9269.04
12655,10020.77
15664,8692.23
12990,9830.59
12480,9327.54
12935,10960.13
13091,11318.52
11951,7861.16
13906,15034.54
13104,10569.03
11781,9230.29
11486,6871.64
14101,17264.79
13841,13278.72
12689,11784.13
12483,9124.73
10984,7176.78
11550,9767.54
10511,5791.87
10924,5969.03
10578,6419.62
10206,5603.55
10771,5792.99
12321,14496.94
12274,10584.67
12279,11627.97
12279,6816.27
11454,7238.12
10756,5387.90
13776,17320.11
12426,11883.10
12179,9166.44
11820,9319.73
11771,7489.90
10656,5357.29
10785,5929.95
13313,10808.57
11203,6350.65
12917,13463.16
11954,9373.77
13828,11509.11
13122,12267.30
12362,9190.14
11607,6945.86
12864,8954.95
11364,6260.65
12683,15277.75
13682,14535.12
10631,5949.32
10531,5824.00
11023,7405.63
12153,9052.97
11750,7673.71
12308,13369.47
11888,9164.90
12753,11069.28
11162,7313.44
12428,11383.44
11265,6531.36
12288,10120.57
11739,7452.24
10722,7497.14
11530,9514.69
10903,6085.19
12196,11219.04
12148,10138.12
13491,13851.10
12216,9703.10
11677,6678.71
12181,7743.66
10905,6082.64
12012,8996.99
11488,6896.32
10324,6875.13
11392,8647.86
10343,7378.10
12057,8302.58
12027,11711.60
11019,6508.88
11792,8663.31
11701,8024.94
12452,14509.89
11055,7425.70
11602,8552.95
11590,9948.20
13234,17882.94
11797,8016.11
12239,12482.51
11351,8686.96
11522,8164.52
12111,9528.63
12010,11449.86
10914,6809.13
11439,7390.96
12931,11140.51
11410,5454.81
11508,10031.14
11002,6190.99
10868,6576.25
17331,34832.47
12797,12470.91
12253,8313.62
12019,8561.04
11826,9315.83
11784,9325.85
15057,28965.79
11389,8825.14
13054,25674.66
11390,9892.76
10520,5535.81
11779,8724.00
11760,8711.50
11643,8895.68
13726,15233.92
13917,16896.91
12645,8598.33
11324,6678.33
10942,8668.31
10853,8466.84
11233,6917.50
11524,10642.12
11931,12492.04
11458,8394.84
11583,9105.35
10854,7041.00
11363,9321.02
11769,9682.06
12196,9406.83
11552,7500.79
12398,14454.74
11235,5831.66
14368,20126.60
12732,7074.80
11627,7767.67
11465,7249.98
11826,7031.88
14232,17961.94
12645,7779.10
11930,9266.29
10756,6985.14
12407,14512.00
11930,7409.71
14079,15210.63
11162,6092.19
11203,8421.13
12473,9524.03
11171,7319.91
11120,8942.06
11198,8326.07
11585,8722.33
11489,10457.86
11380,9600.83
13543,16512.97
11652,10079.09
13111,20727.71
12282,12522.96
12280,15426.37
12348,9976.14
10983,8222.97
11459,8468.31
11628,7024.36
12437,16981.71
11105,8020.58
12032,14786.07
12167,8867.42
14821,22346.01
11832,8481.11
10975,9359.00
12580,15209.55
10876,8348.65
11713,8153.61
11774,12274.52
10947,6658.11
10684,7300.33
11398,12548.03
10901,8533.30
13073,14202.86
12065,7743.11
10855,7500.01
9877,6796.51
13470,13264.53
11240,7117.28
11165,6353.66
11447,7340.91
12624,11500.18
11906,11686.90
11446,7890.45
11308,8311.69
11933,8005.54
12681,12191.25
12605,12269.47
11431,7815.57
11387,9547.74
11146,7877.44
13559,14896.04
11417,9851.12
11811,9123.86
11397,9380.30
10306,7583.23
12111,11895.20
11915,9906.89
12357,11172.43
12416,10205.31
11448,10142.61
9996,6466.24
11922,8492.43
12020,10051.50
16179,31115.57
10580,7353.67
12425,10672.56
12208,7564.07
12476,9276.38
12484,11082.58
10705,8116.11
11032,8182.00
11551,5744.80
10578,6669.35
12439,12912.03
13852,9373.04
17396,54682.25
12544,14582.18
12275,12747.75
11885,7844.86
12600,12451.32
11589,11379.00
11000,6588.19
11550,10723.26
11262,7490.88
10274,6278.86
10916,6860.33
11283,7485.48
11217,8218.55
13865,19052.76
12555,10454.71
12017,13103.16
14106,17393.52
12842,16198.58
12614,11488.45
11683,8297.85
11472,6675.17
14981,28411.40
11048,5814.06
11723,7890.99
11576,7406.59
14544,23937.68
12449,13681.24
10147,7524.03
11444,8616.53
11139,6064.72
12871,20990.74
12084,13486.95
12966,10411.42
10719,5893.80
11318,8242.91
10566,6469.14
12035,9936.81
11355,9140.30
11326,8450.44
11902,9617.26
11287,7249.18
12557,10064.64
11233,6629.00
14377,24001.68
12530,12399.02
11467,7258.22
11794,6615.47
10945,8244.35
11651,10197.28
12139,9225.91
10888,10086.81
13415,21916.29
10929,7893.81
12307,11376.88
11382,7847.57
11729,12447.59
10706,6795.44
12215,13939.16
11984,7909.81
12985,11983.88
11914,10476.00
10871,7275.95
11693,7220.25
12123,9011.79
10712,6148.07
12076,10890.95
12673,12323.89
11971,9337.55
10937,9244.82
11273,8138.24
11577,14072.73
10521,7119.73
11116,7520.07
14871,18407.74
11235,7522.61
11753,6815.28
14116,27352.06
11956,8773.55
12822,13566.26
12215,7481.76
13522,14839.36
14353,23361.36
12072,7846.59
14366,18667.77
12466,9656.25
12457,9573.69
11205,6193.30
11881,9941.12
12946,12767.17
10664,7054.63
11749,9263.31
12760,11217.90
10968,7185.65
12003,9158.89
11023,7079.54
11614,8835.34
13400,12703.03
15025,20102.23
10877,6320.77
10443,6094.51
11553,7816.61
11881,8100.08
11856,8562.43
10739,6126.18
12404,10469.10
11035,7017.67
13242,12861.77
12181,5630.08
10515,5312.63
12774,13081.08
12369,15680.06
13517,21441.01
13124,14681.04
12189,11927.50
10254,5905.94
10885,8358.34
11225,8760.95
11836,9935.68
11661,8949.83
12105,8442.67
12239,8927.84
13612,14604.18
11559,10579.56
12639,8881.82
11692,9870.29
12125,8515.62
11003,7129.45
10530,6527.51
13184,14872.31
12914,19443.42
11528,7422.83
10184,6787.40
10950,11464.88
11061,7889.96
12691,11941.56
10499,8243.93
10810,9160.37
13406,15045.93
11181,9975.46
12023,9063.59
11553,11622.83
12371,13578.35
11170,6402.57
13559,16975.05
11158,11766.55
12066,9578.38
11278,7069.08
10232,6465.68
10840,6624.97
12190,15636.31
13133,19686.08
12392,13499.50
13192,11909.17
12048,8376.66
11914,11497.94
10721,7626.57
10631,7580.46
11190,7498.45
15847,36787.67
13658,20419.06
12603,20902.18
10788,6254.23
10548,6224.52
11482,7503.41
12947,13601.31
11673,7893.14
11919,8218.66
11157,7577.81
11379,6604.30
11220,6656.53
14016,15916.64
12126,8296.86
10237,8196.02
10652,5937.42
11568,8370.97
18712,30545.84
10383,8103.76
12091,7995.17
12231,11184.27
13444,21556.37
11688,11561.04
10555,8087.35
13126,14620.84
11126,8614.02
12318,19188.09
11825,9322.13
10775,7001.47
10700,5968.13
15021,24335.89
12252,17534.62
10675,7236.59
10965,7644.02
13170,16806.98
14080,16859.46
10957,8368.55
12033,9551.21
11077,5812.47
12143,7695.35
13198,10401.61
14515,14934.30
11723,7090.45
11879,7285.99
13384,18725.07
11652,8788.95
15676,23044.40
11581,7215.51
10936,5441.03
11318,7083.46
11410,10231.93
12959,12696.21
13491,14730.01
10781,8166.27
13121,16412.55
11476,10140.95
12544,23293.03
10183,6628.57
11138,12311.73
11624,7767.94
13037,10547.42
11342,6574.37
11014,8164.85
12443,9117.86
11236,7714.03
12503,15218.84
11878,9610.03
10818,5944.72
10330,9219.61
10888,7333.76
11942,8831.97
12762,15342.32
11187,6089.15
11798,8436.10
11906,9698.55
11983,9860.42
10433,5969.91
11615,9035.18
12667,12928.67
10938,6368.88
10436,6696.78
11831,11029.56
11368,7068.38
12017,9017.82
11031,5505.53
12363,8506.71
11474,8457.45
11570,10735.60
12581,9414.54
11266,8317.32
11072,7816.45
13710,21243.97
10422,6183.16
10188,7563.71
11823,9161.73
12585,12458.19
11254,9098.91
12866,13156.54
10677,5635.76
10332,5011.86
10953,7750.87
10906,8025.13
11079,12532.44
11485,8250.48
10965,8481.46
12214,16611.76
10453,7917.96
10550,6020.49
12746,16340.13
12377,10348.38
11836,10552.50
11304,9462.00
12235,12640.03
11810,8752.31
11696,9472.25
12774,12070.50
12248,7882.09
14392,19048.13
12340,10332.25
12083,10826.53
12258,13431.49
11272,6162.75
10483,5763.20
10724,5137.12
11317,7291.52
12278,8097.33
11670,6230.83
12013,12397.33
12178,8444.17
12265,11672.84
12030,8250.30
11665,9847.73
12922,14230.56
12714,10519.26
13078,10961.69
12419,9481.90
11756,10211.44
11664,7934.52
13737,13720.41
11690,9554.86
12859,9798.65
14388,18344.52
12677,13434.28
12642,13939.10
11444,10027.33
10987,7875.05
11922,9498.37
11682,9363.03
10305,6788.47
11476,8861.42
11903,9554.19
10757,7193.14
13141,9960.15
12556,8057.90
12643,12003.80
12241,9759.08
11041,5326.47
12322,9760.15
12149,11700.96
11019,7549.09
12886,11186.07
14288,21435.45
14368,15113.70
12408,11938.89
9662,6180.83
10288,7765.24
13226,19180.22
11251,6038.54
11461,8185.80
11393,6348.61
11017,10008.99
10373,5817.83
12023,9321.60
11255,7083.85
13067,18307.63
10676,7174.76
12175,9520.02
10911,7584.07
11304,6357.97
11894,11313.74
13358,13311.76
12555,11957.08
10482,7295.19
11095,6982.43
11532,9764.94
11639,10114.11
12919,15934.29
11167,8376.37
10773,8549.12
10866,5998.91
11823,10372.37
11718,7827.24
14097,26357.38
12013,10959.28
13093,14109.51
11524,7398.95
11006,7906.98
11106,7838.88
11499,9883.67
11827,7621.49
11368,9781.01
12898,16814.20
12254,16044.18
10866,7771.00
11682,6297.49
11441,9067.27
10575,6222.07
11644,8590.44
11400,9008.54
11229,7484.03
12463,9421.87
12754,16207.42
10483,7358.83
12846,7904.77
10587,5603.20
12250,19829.57
11883,7308.61
11478,9717.82
12764,15507.71
11655,9041.29
11499,7802.41
12191,16911.16
11740,9620.06
11619,7448.50
10958,7842.53
12168,9706.36
11238,6866.63
12565,11472.45
13106,17082.98
12292,10489.47
13016,17727.11
12550,7774.99
11352,5975.45
11030,6941.21
13506,20250.43
13844,16686.84
13783,19829.07
11656,7684.77
11741,7842.07
11287,6956.64
13945,17298.28
11119,10023.44
10892,7202.51
13518,9505.82
12600,10108.72
11918,8651.74
10946,7792.89
11321,7511.24
12482,15867.45
10387,7866.83
12827,12057.22
13734,20997.41
11770,11053.46
11257,6218.60
11310,6975.41
10554,8930.43
11813,11872.01
11529,7405.58
10309,6962.49
9962,7084.19
14025,23000.08
12035,14295.60
12239,11067.28
11603,7250.47
10513,5614.48
10592,6601.50
10574,6755.20
11165,9066.81
11517,7833.76
11030,8146.51
11103,7828.55
11264,8156.82
11532,9813.40
10581,8131.42
11634,9129.32
11647,6972.63
11109,7430.57
11024,10143.74
12005,9774.73
11979,6700.19
13468,13556.72
13306,12587.42
12159,9343.30
12220,11330.15
12135,8989.49
10963,7686.20
11563,8158.91
12737,13695.63
13396,12894.22
12861,15716.71
12684,10535.30
15819,23980.73
11775,7347.88
11822,10165.95
12779,9321.89
11839,7710.15
12050,9272.79
12321,9856.13
11696,7443.08
11155,7259.72
11957,7446.19
12713,9512.31
14824,20495.40
13774,12557.04
11211,6481.42
13579,13588.38
12307,7735.69
11583,9587.56
12441,8678.60
14088,16801.71
12168,11219.24
12154,8912.93
10560,7374.88
12701,8429.88
12723,12746.40
11866,9655.40
11476,7022.66
12267,9587.81
12473,12439.34
11930,8168.74
11525,7181.69
11993,8256.25
11715,7137.06
11438,8983.45
15746,19736.51
12083,9287.51
10608,5756.26
11583,8464.69
11606,7283.90
11475,7084.69
11382,10415.80
11057,7414.77
12057,11885.80
11826,8433.83
12508,8955.82
12456,10182.63
11807,8680.71
10951,5564.21
11395,7193.38
12081,12139.43
26198,71639.57
11415,8544.03
10984,8308.17
11602,9148.69
10850,6872.03
11661,6932.33
11445,10373.86
11451,9509.86
11155,7613.16
11859,9895.11
12592,7766.40
14876,28551.29
12582,11860.97
11455,7702.88
11915,14086.80
13457,20168.23
11887,7058.25
12312,19685.54
10531,7471.79
13647,12707.71
10973,8858.28
11149,7004.01
13899,13597.17
12389,12471.92
12724,11789.35
11948,8048.16
18212,29220.24
10683,7446.48
10997,7322.41
11455,10144.67
11866,8705.76
12419,12728.67
10856,7580.89
12501,9714.41
12912,12499.78
12916,10939.63
11212,10922.70
14142,14828.26
10930,6099.05
11337,10750.09
13472,11666.69
11013,6495.42
11486,6522.61
11274,6970.53
11611,8776.24
12739,14886.38
10755,7246.53
11115,9833.02
12249,9652.23
11057,6204.66
11459,10512.50
15271,28201.80
11233,8185.92
10842,8775.76
12728,13642.85
11438,8321.68
11578,7667.20
11982,12268.84
10903,6314.92
16754,33548.79
11510,9916.25
13804,19057.92
11802,13245.88
13528,20739.37
11467,9470.38
13586,15011.59
13947,20838.95
11610,8029.99
11494,7756.22
12674,8677.37
12018,13006.11
11750,8603.56
13343,18465.59
13478,16897.48
10399,5893.82
11845,9247.53
12852,9627.09
13018,14524.60
11336,7508.97
11678,6927.88
14285,14126.12
11378,9415.18
12046,5692.39
11827,7650.93
13015,9028.19
11842,7427.47
11751,7177.03
10296,6313.72
12327,9184.42
11212,7039.73
13375,21453.95
12179,11457.68
13308,13256.43
12568,11952.80
11258,10777.13
12534,16425.63
11472,8090.94
12026,10621.38
13761,18722.14
14599,22549.68
11253,7678.37
10471,6608.89
13254,18121.53
13082,15755.07
13695,31310.66
13661,19088.33
11835,8038.07
11791,8557.81
13544,18042.49
11992,7557.05
10770,8727.22
12495,12503.34
9878,6061.38
11692,6169.90
14221,15440.78
12145,6475.21
12693,7896.77
12132,9787.94
12538,12931.93
11187,8420.34
12562,14278.51
14479,17005.33
11503,7934.61
14980,17770.67
11551,8700.72
14472,19912.34
11566,10793.51
12316,9471.18
11615,9654.27
11926,10226.19
10728,8404.22
13072,15044.67
11696,9501.92
12007,12211.68
10383,7702.23
11182,6251.47
12159,9517.64
12785,10933.79
14761,23523.04
11874,9496.88
11205,6692.78
12701,11337.44
11637,7658.79
11958,10747.62
13253,11855.96
10589,7289.09
13421,17082.21
13461,17125.19
13562,14819.36
10767,7731.14
11674,7643.76
11151,6511.95
11223,8194.76
12521,13136.70
10435,6271.02
11562,5934.94
12691,16397.73
11893,9918.23
11439,7762.38
11059,10658.55
12409,10945.52
11113,10963.48
11798,7170.90
13695,12255.53
11494,7020.02
11666,8900.98
14465,21187.44
10753,5360.19
11429,8752.85
11119,8088.94
12323,10237.41
12441,9394.06
11983,5992.00
13812,9382.43
14645,17060.62
12876,9275.37
13167,12142.75
14965,23275.91
13341,13649.02
12410,10431.98
14567,18789.72
13641,18151.39
11649,7414.25
11715,7865.81
13548,14713.29
11036,7498.67
12694,10191.87
11529,7656.53
10938,5626.81
13417,18142.21
10853,6157.31
11033,7178.93
14182,14615.22
12002,8303.35
11139,6978.99
11609,9069.16
12341,10733.07
11683,8742.36
11752,6709.26
13077,11666.22
12546,12379.03
13774,16274.31
11512,7515.62
11688,8990.14
11784,6152.59
11118,5020.21
12512,8930.09
12926,15478.92
12829,11386.12
11710,10032.04
11456,6740.19
13161,13377.00
10433,6173.48
10575,7073.60
12348,9671.19
13084,14550.90
10792,5913.62
14533,17882.42
13062,10938.81
12224,9765.82
12024,9251.42
11003,6262.18
10933,6217.25
11242,5894.25
11389,6331.91
11534,6913.46
11176,7747.23
11800,8056.68
11066,7006.26
11795,8980.63
11412,6394.11
11643,8139.55
11015,7368.05
11969,9585.57
11615,8877.58
12553,9551.96
12255,9760.40
11291,7529.73
11882,8384.59
12008,10089.50
10174,5339.98
10521,6812.07
10545,6516.74
13011,17600.15
11687,8180.54
13346,14833.20
12120,11174.21
12358,12092.47
12158,7560.24
12040,7932.23
11343,7201.81
14261,18333.69
12464,11749.85
14609,18509.22
12763,12776.51
11349,9244.55
11079,9390.29
11529,8912.22
12582,11549.42
13310,18995.44
10847,6737.61
11603,8354.53
12270,13972.93
12598,13703.93
12709,11630.04
12935,10645.85
10758,5405.96
11234,6377.95
15313,23772.26
10638,6818.05
13912,20349.60
10729,8990.98
10903,8565.40
11958,6868.71
12881,16413.83
12476,10791.37
12228,12261.41
12179,7697.05
12575,9300.97
11580,7203.19
12517,12525.68
11269,6660.11
12158,9381.01
10897,6631.69
11222,11077.90
11479,8207.61
13895,18063.87
12250,9621.88
11650,6727.22
11821,7617.82
11981,9869.73
13197,17757.47
11265,6500.74
11212,7045.33
11705,8538.68
12382,6302.83
12981,9743.15
11773,9579.72
13666,18942.71
12924,11196.81
10756,7741.98
11178,6714.21
12716,15195.08
11606,6341.41
11534,8693.89
10708,6660.63
11897,7117.74
11787,7879.31
14858,19781.10
15339,22608.38
11837,7160.79
12068,10291.57
10912,6026.46
10559,6382.26
11411,7698.64
11012,7350.97
12002,9784.17
11187,7703.00
15090,24243.68
10997,10240.08
13935,20032.09
11684,9939.47
10536,6029.02
11917,6625.60
12175,9443.53
11642,9118.86
11643,8733.13
12536,11319.38
11748,8559.01
12279,10659.55
11995,10845.72
12339,18959.33
13693,15328.36
12005,8639.12
11348,8820.13
10915,6156.12
13024,17756.97
12232,9473.07
13240,10055.73
11352,7325.24
11995,14118.54
11789,8014.43
11193,5580.17
11205,7422.34
11237,10387.55
11292,6947.18
12340,7529.90
12154,8030.04
13268,16847.89
16951,23967.69
13939,13477.24
11556,6737.84
11163,7195.23
12382,10158.27
11467,7742.68
11889,9456.21
15481,28533.11
12885,14875.34
11925,8398.69
12163,9834.33
10704,6152.51
12418,8338.78
10743,4992.66
11460,7780.96
11938,7872.74
12512,10766.68
11659,6767.79
12618,10086.60
12351,15150.47
11492,8370.22
12271,13956.35
12422,8181.12
11481,6634.32
12354,12235.07
12148,13689.71
11848,7728.09
21204,73434.80
10537,6140.79
12543,12042.45
10391,5955.93
15230,19397.42
10579,6683.36
12467,11416.10
10566,6160.20
12187,8912.46
11598,7919.36
14164,8848.73
10774,6058.29
10467,5671.53
11677,9180.13
9894,6762.54
13125,8699.50
10918,6206.23
11961,11283.99
11309,6189.96
12996,8991.84
11764,7483.76
13796,11592.71
11987,7320.11
11947,6785.14
11422,7857.39
10681,6070.76
13013,11345.86
14105,14784.84
13932,8405.54
11434,6555.90
12883,11473.16
11418,6358.60
12122,5827.94
12204,9883.31
10835,6898.77
12137,12579.45
11160,8055.96
12212,8535.06
12299,10800.51
14084,13962.06
10949,5914.56
10559,5178.79
11700,11860.44
11596,8869.24
11038,6416.71
14202,23698.09
13301,14381.28
13750,22860.45
12200,11797.33
10819,5098.42
11626,6150.73
12065,7708.00
11644,17861.15
11724,10324.50
11707,7994.44
14819,18699.18
10610,8212.38
11044,6073.80
11843,7852.79
12001,11113.64
12582,10563.70
10969,6449.74
13032,19075.00
12148,8687.90
10833,6491.59
13748,19227.47
12853,14758.15
11809,10183.04
13874,9662.70
12897,11631.94
11810,10439.09
14555,17721.02
18460,49997.27
11413,7329.22
12127,8365.79
14333,16621.34
12057,9951.18
11973,9623.70
11960,10442.75
12083,10556.35
10746,5778.51
11500,8982.38
11493,7515.47
11281,7116.44
12259,8317.18
11609,7461.78
12683,10525.54
12104,8838.18
11886,7657.16
13166,14634.56
12469,14651.64
11548,9010.50
12614,10697.98
13434,13402.83
11879,8397.95
12471,7078.29
11179,6654.30
11448,7419.58
15254,10027.02
13447,16378.83
10708,6814.52
11894,9604.53
11045,6227.24
10506,7293.07
11143,6607.26
11104,6459.29
13615,17811.53
11378,5661.50
13596,18638.56
11640,9176.56
10763,7881.96
11632,9068.50
13111,12564.07
11320,6752.78
11053,6346.21
11128,6717.70
11289,5981.72
11246,6861.98
12073,8653.29
13356,20633.68
11402,11385.91
10788,6290.41
12340,10376.30
11342,7492.79
12289,9895.53
11076,5540.79
11469,8119.33
11412,9630.00
11517,9794.25
11190,7387.19
11896,8416.18
12197,8386.32
10960,5432.25
11308,7266.38
11744,11217.22
12045,8670.37
13713,10522.08
12138,14223.02
12137,9175.90
11784,8584.39
11931,6309.67
13842,12541.65
13295,11673.17
14168,24746.77
11078,5930.08
11058,6728.38
10703,5682.20
12045,8632.00
12194,13737.13
12607,16989.23
12621,8442.89
12037,12517.56
12560,10640.16
13454,15245.14
10846,6096.64
10963,7489.78
10804,7128.80
12161,12069.79
11050,6181.25
11683,8712.77
11790,12895.18
13894,19944.96
10979,7028.48
11769,11703.26
11033,7603.26
11149,7899.39
11497,7614.23
13645,16345.42
10305,5432.00
11599,8194.41
11963,7637.99
11489,6887.54
11163,5364.48
11006,6293.90
11471,7909.32
12756,10445.96
10825,5576.63
12372,10696.02
12266,14551.94
11194,6850.19
11147,5707.33
11179,5644.36
13363,14572.60
11279,7406.37
12294,7521.31
13993,18356.87
12994,8780.15
12345,9741.97
11133,6257.99
11938,8548.41
