863,12006.333333333334,7812.906666666667
864,12485.333333333334,9351.613333333333
865,11731.0,7423.263333333333
866,11179.0,6402.893333333333
867,11556.0,8132.616666666666
868,12465.0,12073.550000000001
869,11263.666666666666,8054.196666666666
870,13075.333333333334,13802.493333333334
871,12490.0,13124.276666666667
872,12289.0,9542.406666666666
873,11668.333333333334,7692.096666666667
874,11326.0,7103.3533333333335
875,11481.666666666666,8371.176666666666
876,11470.666666666666,7380.7
877,11389.666666666666,8788.396666666666
878,11509.333333333334,9163.433333333334
879,12318.666666666666,8361.203333333333
880,10993.0,5805.2300000000005
881,11627.666666666666,7819.073333333334
882,11694.666666666666,7499.37
883,11411.0,7030.306666666666
884,11848.666666666666,12645.876666666669
885,11890.0,8474.736666666666
886,11954.333333333334,11957.426666666666
887,12721.333333333334,15216.800000000001
888,12180.0,11153.800000000001
889,11127.333333333334,8072.0
890,11389.666666666666,8606.956666666667
891,11597.0,10853.763333333334
892,12130.333333333334,11021.730000000001
893,11808.333333333334,8809.216666666665
894,12235.0,9932.56
895,12487.333333333334,11232.913333333332
896,12646.666666666666,10326.393333333333
897,12775.0,10583.75
898,12077.666666666666,9492.14
899,11999.333333333334,8994.386666666667
900,12546.333333333334,11552.943333333335
901,12400.333333333334,11156.976666666667
902,13759.666666666666,13576.123333333331
903,12246.0,11221.470000000001
904,11950.0,10429.556666666665
905,11198.0,6354.316666666667
906,11967.333333333334,10721.776666666667
907,13263.333333333334,18841.440000000002
908,11474.666666666666,9020.730000000001
909,12253.666666666666,14759.296666666667
910,13088.333333333334,20478.4
911,12772.0,17147.43
912,13114.666666666666,17690.399999999998
913,11829.666666666666,10143.166666666666
914,11079.0,7646.436666666666
915,11398.666666666666,7399.826666666667
916,11375.666666666666,7649.05
917,11516.0,10039.063333333334
918,11085.0,7061.496666666666
919,12433.0,11788.043333333335
920,12017.666666666666,12825.173333333332
921,11786.666666666666,8085.103333333333
922,12799.0,12248.82
923,12006.666666666666,9758.266666666666
924,11179.333333333334,7084.63
925,12234.666666666666,9517.593333333332
926,11898.333333333334,8019.783333333334
927,11477.0,7491.143333333333
928,11579.333333333334,8515.776666666667
929,11593.0,7269.34
930,11995.0,9836.73
931,12386.333333333334,11337.646666666667
932,11071.666666666666,8538.383333333333
933,11740.0,11079.086666666668
934,11585.666666666666,9166.99
935,11287.0,8261.11
936,11431.0,9151.820000000002
937,11011.0,7041.663333333333
938,12024.666666666666,7911.913333333333
939,11182.666666666666,7172.866666666666
940,11365.333333333334,8602.043333333333
941,11741.666666666666,7559.403333333335
942,12037.666666666666,12706.51
943,11684.666666666666,10295.943333333335
944,11469.666666666666,6738.7266666666665
945,12914.333333333334,16259.64
946,11502.333333333334,9659.086666666668
947,12948.666666666666,13016.723333333333
948,11606.333333333334,8781.5
949,12443.0,15463.063333333334
950,13359.666666666666,16333.903333333334
951,11799.333333333334,9386.41
952,11311.666666666666,8218.53
953,11521.0,7688.123333333333
954,11835.333333333334,8407.57
955,11980.666666666666,6548.6466666666665
956,12383.0,8847.806666666665
957,11889.0,8015.173333333332
958,12101.0,7123.423333333333
959,11975.0,8022.143333333333
960,11031.0,6827.040000000001
961,11167.0,8376.613333333333
962,11900.666666666666,9539.8
963,11469.333333333334,8914.836666666666
964,12148.666666666666,10327.853333333333
965,12886.666666666666,11893.183333333334
966,11469.666666666666,8870.1
967,11664.333333333334,10390.56
968,12442.0,13262.300000000001
969,11166.333333333334,8058.66
970,10945.0,7077.05
971,10798.0,5590.603333333333
972,11460.333333333334,7725.893333333333
973,10773.0,7040.343333333333
974,11077.0,6668.686666666666
975,11611.666666666666,7911.57
976,10526.333333333334,7018.610000000001
977,10346.0,6939.12
978,10994.333333333334,8638.253333333334
979,10671.666666666666,6560.356666666667
980,11319.0,8517.16
981,10684.0,9094.28
982,10975.666666666666,6322.110000000001
983,10952.0,7029.493333333335
984,11235.0,9639.493333333334
985,11593.0,8211.609999999999
986,11453.0,7301.360000000001
987,10664.333333333334,6323.083333333333
988,10390.0,7157.426666666666
989,11740.666666666666,8238.483333333332
990,11481.666666666666,8477.916666666666
991,11558.333333333334,8830.036666666667
992,13054.0,15386.843333333332
993,11674.333333333334,8433.666666666666
994,12692.666666666666,12314.126666666669
995,13507.0,14872.18
996,11230.666666666666,6884.05
997,11612.0,8355.406666666668
998,12281.0,9950.233333333332
999,11871.666666666666,9666.686666666666
1000,11425.333333333334,8424.266666666665
1001,11927.333333333334,11273.293333333335
1002,11995.333333333334,9989.686666666666
1003,11574.0,8723.289999999999
1004,11134.666666666666,8146.833333333333
1005,12808.333333333334,16906.163333333334
1006,11946.666666666666,9617.226666666667
1007,13367.333333333334,15049.980000000001
1008,15452.666666666666,27169.14333333333
1009,11592.333333333334,11703.886666666667
1010,13850.666666666666,18146.506666666664
1011,11406.666666666666,9193.279999999999
1012,10529.333333333334,8217.606666666667
1013,11871.333333333334,6311.336666666666
1014,12200.666666666666,12325.933333333332
1015,11244.333333333334,8712.876666666665
1016,10630.0,6907.03
1017,11471.0,7348.616666666668
1018,11342.333333333334,7522.156666666667
1019,10737.666666666666,7406.483333333333
1020,10724.333333333334,7475.88
1021,11398.0,6772.693333333333
1022,11416.666666666666,7978.423333333333
1023,11976.333333333334,11393.633333333333
1024,11334.0,8538.323333333334
1025,10886.333333333334,7049.556666666666
1026,12917.333333333334,14794.163333333332
1027,11680.666666666666,10231.44
1028,11010.666666666666,7363.326666666667
1029,12672.333333333334,9154.836666666668
1030,11384.666666666666,8731.213333333333
1031,10933.666666666666,6869.326666666667
1032,11827.333333333334,7172.503333333334
1033,11376.333333333334,7533.48
1034,11097.0,7589.826666666667
1035,11167.666666666666,6857.1466666666665
1036,12139.666666666666,8602.53
1037,11872.333333333334,8759.9
1038,12933.0,12742.996666666666
1039,12753.0,10237.589999999998
1040,12086.666666666666,11051.356666666667
1041,12636.666666666666,13537.233333333332
1042,11479.0,7179.703333333334
1043,12189.666666666666,16165.553333333335
1044,12059.0,11774.303333333335
1045,14066.666666666666,25780.95
1046,12121.0,17205.006666666668
1047,13621.666666666666,26918.399999999998
1048,11130.666666666666,8777.59
1049,11008.333333333334,7760.393333333333
1050,10856.0,8987.646666666667
1051,11336.333333333334,9946.683333333332
1052,10950.666666666666,6958.293333333334
1053,10627.333333333334,7369.713333333333
1054,11209.666666666666,9008.27
1055,10820.666666666666,6798.599999999999
1056,12411.0,9411.35
1057,11459.666666666666,9031.723333333333
1058,11400.666666666666,6725.169999999999
1059,13337.333333333334,9628.673333333334
1060,12089.333333333334,7969.203333333334
1061,12611.666666666666,9421.68
1062,11154.0,8097.139999999999
1063,13439.666666666666,12726.266666666665
1064,11822.666666666666,9222.789999999999
1065,12770.666666666666,14466.333333333334
1066,11171.0,7761.95
1067,12073.0,9676.09
1068,11768.0,9114.039999999999
1069,11425.333333333334,6756.610000000001
1070,11825.666666666666,8444.193333333335
1071,12013.333333333334,8297.306666666665
1072,11802.333333333334,8096.546666666666
1073,11984.0,8862.839999999998
1074,12529.333333333334,9181.763333333334
1075,11578.0,7521.326666666667
1076,11451.666666666666,8009.18
1077,11496.666666666666,7028.666666666667
1078,12095.333333333334,11770.433333333334
1079,11316.0,6997.82
1080,11429.333333333334,7083.803333333333
1081,13520.333333333334,17353.11
1082,11495.333333333334,8881.706666666667
1083,11560.666666666666,6346.389999999999
1084,12225.333333333334,8024.666666666667
1085,11831.0,10232.26
1086,11728.0,6561.256666666667
1087,11420.0,7514.196666666667
1088,11152.333333333334,7374.706666666666
1089,11953.666666666666,7189.463333333333
1090,11792.0,8997.536666666667
1091,10815.666666666666,6921.813333333333
1092,12138.666666666666,9688.326666666668
1093,11128.666666666666,7285.709999999999
1094,10733.0,7411.403333333333
1095,11471.333333333334,10245.923333333332
1096,10591.666666666666,6358.55
1097,12030.0,10502.306666666665
1098,11251.0,9397.543333333333
1099,11148.666666666666,6457.18
1100,12063.666666666666,11252.726666666667
1101,11616.666666666666,11763.633333333333
1102,10878.0,6829.81
1103,10970.0,7201.663333333334
1104,11135.333333333334,7526.19
1105,11182.666666666666,7546.389999999999
1106,11170.666666666666,10331.703333333333
1107,11349.666666666666,8319.39
1108,11439.666666666666,8669.043333333333
1109,13747.333333333334,15497.973333333333
1110,11177.0,9601.603333333333
1111,12757.0,11481.253333333334
1112,13103.0,12188.233333333332
1113,11350.666666666666,7149.303333333333
1114,12356.333333333334,10994.746666666668
1115,11385.666666666666,6540.333333333333
1116,11519.0,9380.44
1117,13419.666666666666,15215.893333333332
1118,10707.0,6261.32
1119,12214.666666666666,9769.83
1120,10875.0,7078.66
1121,11569.0,9709.08
1122,12064.333333333334,9405.01
1123,12846.333333333334,12920.126666666665
1124,11863.666666666666,9499.163333333334
1125,12925.666666666666,9717.03
1126,11433.333333333334,7302.133333333332
1127,12509.333333333334,11625.083333333334
1128,12212.0,7393.636666666666
1129,11355.0,6654.093333333333
1130,13490.0,18919.153333333332
1131,10980.666666666666,7090.083333333333
1132,10754.0,6990.740000000001
1133,11211.0,9778.546666666667
1134,10402.666666666666,6876.12
1135,11901.666666666666,9699.836666666668
1136,11832.0,10414.423333333332
1137,10738.666666666666,8604.513333333334
1138,13539.333333333334,11344.693333333335
1139,12793.0,10377.06
1140,12416.0,11085.413333333332
1141,11646.0,6989.493333333333
1142,11873.666666666666,7313.086666666666
1143,12678.666666666666,13121.676666666666
1144,11237.666666666666,6611.133333333334
1145,11076.0,7713.13
1146,12205.666666666666,9892.603333333334
1147,11654.333333333334,7936.649999999999
1148,10450.666666666666,7064.259999999999
1149,13132.333333333334,12120.426666666666
1150,11984.0,10556.793333333333
1151,11468.333333333334,7510.496666666666
1152,12491.666666666666,12519.269999999999
1153,12547.666666666666,10967.713333333333
1154,11836.666666666666,8620.33
1155,11488.333333333334,10620.199999999999
1156,12861.666666666666,13495.246666666666
1157,11038.0,8167.639999999999
1158,10863.0,9784.096666666666
1159,11632.333333333334,10132.916666666666
1160,11706.333333333334,9359.326666666666
1161,11518.0,11989.583333333334
1162,13583.666666666666,17157.503333333334
1163,11534.0,8169.173333333333
1164,11764.0,10671.949999999999
1165,12930.0,16456.05
1166,10989.666666666666,6225.186666666666
1167,11111.333333333334,7264.366666666666
1168,12232.666666666666,12229.56
1169,11602.333333333334,8292.340000000002
1170,11205.666666666666,8789.11
1171,11828.666666666666,8725.116666666667
1172,11284.333333333334,9269.096666666666
1173,11128.666666666666,7479.556666666666
1174,11372.0,7927.123333333333
1175,12407.666666666666,12755.243333333332
1176,11188.333333333334,6773.8
1177,12308.666666666666,11758.6
1178,11773.666666666666,8757.713333333333
1179,11842.0,9036.163333333332
1180,12605.0,12614.933333333334
1181,11551.666666666666,7968.813333333334
1182,12393.666666666666,11170.666666666666
1183,13176.666666666666,11773.936666666666
1184,12504.0,9180.583333333334
1185,12683.666666666666,13237.9
1186,12934.333333333334,10782.406666666666
1187,13054.666666666666,13509.303333333331
1188,13071.0,14568.910000000002
1189,11950.666666666666,9319.539999999999
1190,11368.666666666666,9595.306666666665
1191,11593.666666666666,10379.81
1192,11461.0,8306.203333333333
1193,11721.333333333334,9401.73
1194,12153.666666666666,12658.57
1195,10903.333333333334,8059.25
1196,11431.333333333334,8226.886666666665
1197,12614.666666666666,11754.603333333333
1198,11561.0,9580.393333333333
1199,11172.0,8539.416666666666
1200,11677.666666666666,8079.916666666667
1201,12987.0,12176.276666666667
1202,12479.0,14414.950000000003
1203,11190.0,7454.03
1204,11239.333333333334,8950.72
1205,12911.666666666666,16693.073333333334
1206,11081.333333333334,6914.546666666666
1207,11805.0,10158.506666666666
1208,11792.333333333334,10506.546666666667
1209,12758.0,12506.183333333334
1210,12357.0,11704.68
1211,12039.0,10890.443333333335
1212,14565.0,18631.17666666667
1213,11274.666666666666,10033.016666666666
1214,11882.0,9654.773333333333
1215,13720.333333333334,13249.473333333333
1216,11317.666666666666,7034.026666666668
1217,12280.333333333334,9429.87
1218,12625.333333333334,10965.586666666664
1219,11972.333333333334,8941.786666666667
1220,11309.666666666666,8317.89
1221,11305.0,9173.21
1222,12668.333333333334,11504.64
1223,11846.666666666666,8584.480000000001
1224,12529.333333333334,14204.710000000001
1225,13179.333333333334,14621.313333333334
1226,11108.666666666666,6787.56
1227,13528.333333333334,15223.779999999999
1228,14520.333333333334,17284.99
1229,12138.666666666666,11073.753333333332
1230,12323.666666666666,11498.376666666669
1231,12664.333333333334,12265.496666666668
1232,12235.333333333334,11589.456666666667
1233,11887.666666666666,10469.416666666666
1234,11875.666666666666,7315.753333333334
1235,12754.333333333334,12033.816666666666
1236,12249.666666666666,9393.89
1237,12273.0,7979.736666666667
1238,12275.0,10089.056666666667
1239,11891.333333333334,8155.033333333334
1240,12865.0,8794.58
1241,11858.0,7706.259999999999
1242,11271.666666666666,7350.626666666667
1243,12284.666666666666,8385.496666666666
1244,10989.666666666666,6000.733333333334
1245,11439.333333333334,9685.946666666667
1246,11691.0,9086.346666666666
1247,10821.333333333334,7467.7699999999995
1248,11782.666666666666,9109.126666666669
1249,11616.333333333334,10936.116666666667
1250,11651.333333333334,9201.34
1251,11115.333333333334,6728.996666666667
1252,11444.0,8391.5
1253,11363.0,9267.64
1254,11364.666666666666,6674.683333333334
1255,12180.0,10304.506666666666
1256,10903.666666666666,9379.743333333334
1257,11079.333333333334,6789.373333333334
1258,11939.0,12185.730000000001
1259,11136.0,9883.226666666667
1260,10792.333333333334,7244.673333333333
1261,19138.666666666668,38067.57666666667
1262,10686.666666666666,7246.009999999999
1263,11015.333333333334,8773.553333333331
1264,22363.333333333332,48765.88999999999
1265,10759.0,6912.503333333334
1266,12233.666666666666,12801.686666666666
1267,11277.333333333334,8604.313333333334
1268,11552.333333333334,8261.31
1269,13289.0,14974.69
1270,12387.333333333334,10514.033333333333
1271,12495.333333333334,11795.279999999999
1272,11295.333333333334,8811.766666666668
1273,13202.666666666666,13623.896666666667
1274,11802.666666666666,9063.043333333333
1275,13028.0,16954.136666666665
1276,14238.0,18373.566666666666
1277,11374.666666666666,7599.206666666668
1278,12852.0,15967.11
1279,12897.0,13241.910000000002
1280,13048.666666666666,12109.083333333334
1281,13234.333333333334,14920.363333333335
1282,11711.666666666666,8866.393333333333
1283,11637.666666666666,12039.043333333335
1284,12366.333333333334,10669.85
1285,11226.666666666666,8653.873333333335
1286,11109.0,7433.346666666667
1287,12450.0,13142.020000000002
1288,11025.666666666666,6636.143333333333
1289,12055.0,7708.400000000001
1290,12303.666666666666,11085.62
1291,11681.0,9366.463333333333
1292,11229.0,7323.5233333333335
1293,11599.0,8764.823333333334
1294,12797.0,14584.926666666666
1295,12439.666666666666,15001.696666666665
1296,12014.0,10672.116666666667
1297,13076.0,15851.816666666666
1298,13145.0,14710.353333333334
1299,11440.333333333334,7266.496666666666
1300,11423.333333333334,8006.463333333333
1301,11375.666666666666,6446.91
1302,11107.0,7080.139999999999
1303,11363.333333333334,7210.056666666666
1304,11392.333333333334,7410.830000000001
1305,13452.333333333334,17174.796666666665
1306,12046.666666666666,9829.306666666665
1307,11852.0,9531.043333333333
1308,14906.333333333334,28262.44
1309,12619.0,12433.753333333334
1310,12421.333333333334,11208.086666666664
1311,11551.666666666666,11091.256666666666
1312,11457.333333333334,9625.816666666666
1313,13019.666666666666,13653.583333333334
1314,12090.0,10165.626666666667
1315,11374.333333333334,7659.56
1316,12463.666666666666,12626.700000000003
1317,12041.0,9134.33
1318,11840.666666666666,9320.269999999999
1319,12344.666666666666,11591.473333333333
1320,12695.0,11629.146666666667
1321,11094.666666666666,8771.343333333334
1322,12734.0,13642.173333333334
1323,11320.666666666666,7693.373333333333
1324,11966.666666666666,14963.246666666668
1325,12640.0,11012.623333333335
1326,11608.666666666666,7751.03
1327,11009.333333333334,8461.12
1328,12237.666666666666,7200.276666666666
1329,11878.333333333334,7897.63
1330,12133.333333333334,9443.003333333334
1331,11429.0,5657.463333333333
1332,12073.0,7923.436666666667
1333,12105.666666666666,8074.713333333333
1334,11472.666666666666,6419.586666666667
1335,12539.666666666666,10361.356666666667
1336,13163.333333333334,13637.186666666666
1337,13839.333333333334,16396.286666666667
1338,11751.0,7273.443333333333
1339,13746.666666666666,15556.273333333333
1340,12342.666666666666,10769.49
1341,11554.0,7847.943333333334
1342,11661.333333333334,6719.339999999999
1343,11789.666666666666,7752.649999999999
1344,12201.0,10685.730000000001
1345,12089.666666666666,9586.646666666667
1346,12872.333333333334,12352.163333333336
1347,11576.333333333334,7556.433333333333
1348,11602.333333333334,9388.646666666666
1349,12437.333333333334,14617.496666666668
1350,11903.666666666666,10067.08
1351,11707.0,10637.483333333332
1352,10703.0,7077.716666666667
1353,12643.333333333334,14628.656666666664
1354,10235.333333333334,7800.946666666667
1355,10594.666666666666,7594.036666666667
1356,11612.333333333334,9785.006666666666
1357,11519.333333333334,8116.676666666666
1358,11243.0,7009.413333333333
1359,11426.0,8483.13
1360,12115.0,9445.38
1361,11516.0,7693.806666666666
1362,11525.333333333334,9449.910000000002
1363,11797.0,9398.046666666667
1364,12349.0,8359.693333333335
1365,11249.333333333334,7594.6466666666665
1366,12480.666666666666,10141.316666666668
1367,11911.0,8529.876666666667
1368,11194.666666666666,7348.279999999999
1369,11464.666666666666,7285.246666666666
1370,11582.666666666666,8100.869999999999
1371,11718.0,9311.12
1372,12864.333333333334,13750.003333333334
1373,10981.0,7026.576666666667
1374,12692.0,14246.656666666668
1375,12284.0,14231.063333333334
1376,11759.333333333334,9810.576666666666
1377,14044.333333333334,15972.843333333332
1378,11113.333333333334,9563.683333333332
1379,12279.333333333334,11256.33
1380,10972.0,8149.459999999999
1381,11772.333333333334,11561.090000000002
1382,11929.0,9259.94
1383,11898.0,8469.553333333333
1384,13326.0,13727.599999999999
1385,12730.666666666666,10057.496666666666
1386,12598.333333333334,9988.58
1387,13450.0,15622.806666666665
1388,11856.0,8185.456666666666
1389,12475.0,13235.976666666667
1390,12735.0,18307.83
1391,11302.0,7325.033333333333
1392,14480.666666666666,26614.773333333334
1393,12487.0,17245.243333333332
1394,11603.333333333334,7473.423333333333
1395,16622.333333333332,30026.23
1396,12046.333333333334,7832.23
1397,11853.666666666666,7550.776666666668
1398,12090.333333333334,8759.326666666666
1399,12430.666666666666,9807.713333333333
1400,11509.0,7930.496666666666
1401,12631.666666666666,10088.980000000001
1402,12898.666666666666,10060.11
1403,12095.666666666666,7720.853333333333
1404,12210.0,7554.443333333334
1405,12622.666666666666,8506.886666666667
1406,12302.333333333334,7368.716666666667
1407,12642.666666666666,9470.833333333334
1408,12249.0,8715.779999999999
1409,12085.0,8036.166666666667
1410,12939.666666666666,12872.846666666666
1411,11795.0,10434.57
1412,12521.666666666666,11911.343333333332
1413,12151.333333333334,9520.733333333335
1414,12437.333333333334,11226.056666666665
1415,12166.0,11332.81
1416,11699.0,8378.203333333333
1417,13732.333333333334,15888.043333333333
1418,12456.333333333334,13142.156666666668
1419,12139.0,10273.193333333335
1420,11826.0,11271.916666666666
1421,12964.0,16599.209999999995
1422,15350.0,22634.533333333336
1423,11746.666666666666,8656.999999999998
1424,11481.333333333334,7204.936666666667
1425,15065.333333333334,22436.960000000003
1426,11135.333333333334,7169.9766666666665
1427,11363.333333333334,7629.28
1428,11407.666666666666,9788.593333333334
1429,11913.0,8530.786666666667
1430,12242.0,9201.173333333334
1431,11845.0,8524.596666666666
1432,12395.333333333334,11652.993333333334
1433,13743.666666666666,11889.576666666666
1434,12294.0,9694.203333333333
1435,12697.0,10949.599999999999
1436,11541.0,9632.936666666666
1437,12397.333333333334,10988.76
1438,12899.333333333334,11895.906666666668
1439,11507.666666666666,8576.006666666666
1440,12308.0,12761.153333333334
1441,12634.0,9055.716666666665
1442,12001.0,7622.396666666667
1443,12021.666666666666,8750.233333333335
1444,12716.666666666666,13878.733333333332
1445,11657.666666666666,7949.3
1446,13883.666666666666,18657.516666666666
1447,11849.333333333334,8821.836666666668
1448,11666.333333333334,7682.57
1449,11843.666666666666,8481.273333333333
1450,12972.666666666666,10706.966666666667
1451,11915.333333333334,7756.25
1452,12889.333333333334,13254.0
1453,10834.333333333334,7583.43
1454,12405.333333333334,10511.626666666665
1455,12492.0,15809.980000000001
1456,11884.333333333334,8032.626666666667
1457,11196.0,8698.026666666667
1458,12091.666666666666,9951.736666666666
1459,12717.333333333334,8715.01
1460,12570.0,12000.01
1461,12288.333333333334,9839.286666666667
1462,11746.0,7436.456666666666
1463,12467.0,10333.07
1464,11473.333333333334,8905.053333333333
1465,11598.0,11442.623333333335
1466,11645.666666666666,10838.903333333334
1467,11671.333333333334,6955.873333333334
1468,12043.0,17756.25333333333
1469,11440.333333333334,7077.266666666666
1470,12752.0,12542.6
1471,11453.0,8247.66
1472,10762.0,5523.586666666667
1473,12572.0,11185.279999999999
1474,11162.333333333334,7815.78
1475,11696.0,8932.92
1476,11065.333333333334,8137.943333333334
1477,12274.666666666666,11186.666666666666
1478,12562.666666666666,13364.160000000002
1479,11052.666666666666,9339.326666666668
1480,12434.0,12542.88
1481,11209.666666666666,8672.696666666665
1482,12060.0,9840.956666666667
1483,12055.666666666666,11612.776666666667
1484,12705.666666666666,12318.366666666667
1485,13786.0,17380.146666666667
1486,12712.0,11477.79
1487,11696.666666666666,11768.926666666666
1488,11076.333333333334,6905.599999999999
1489,12926.333333333334,13250.14
1490,10979.666666666666,6827.213333333333
1491,13033.0,15931.779999999999
1492,12943.666666666666,11983.806666666665
1493,11738.0,9309.75
1494,13548.333333333334,15288.073333333332
1495,11899.666666666666,10423.926666666668
1496,12039.666666666666,9739.243333333334
1497,13477.0,14656.316666666666
1498,12259.0,11537.313333333334
1499,11838.666666666666,8388.533333333333
1500,12481.0,13773.909999999998
1501,12441.333333333334,12436.836666666668
1502,11779.0,10191.053333333333
1503,12218.0,11878.769999999999
1504,11537.0,7543.670000000001
1505,12443.333333333334,14397.756666666668
1506,12697.0,10095.7
1507,10869.666666666666,5680.503333333334
1508,14165.333333333334,20934.736666666664
1509,12043.666666666666,14818.480000000001
1510,11337.0,7330.676666666666
1511,13485.666666666666,18576.53
1512,12545.666666666666,14970.913333333332
1513,10950.666666666666,7986.089999999999
1514,11636.0,8011.87
1515,11088.666666666666,7868.053333333333
1516,11529.333333333334,9258.913333333334
1517,10517.666666666666,6216.916666666667
1518,12144.666666666666,11935.49
1519,12027.0,10979.013333333334
1520,12185.0,14483.526666666667
1521,12065.0,10914.46
1522,12562.0,13670.88
1523,12187.333333333334,10433.996666666666
1524,12531.666666666666,13494.536666666667
1525,11614.0,7712.683333333334
1526,12631.666666666666,9649.039999999999
1527,11454.666666666666,7854.720000000001
1528,11352.333333333334,6494.826666666667
1529,13049.333333333334,10762.15
1530,12239.0,10583.123333333335
1531,12603.666666666666,13169.166666666666
1532,15535.0,23459.430000000004
1533,12484.666666666666,10725.093333333332
1534,13201.333333333334,18546.206666666665
1535,13141.0,19433.70666666667
1536,12184.0,8896.783333333335
1537,12025.333333333334,10161.99
1538,11362.0,9619.776666666667
1539,11667.333333333334,6777.839999999999
1540,12962.333333333334,13378.730000000001
1541,12795.666666666666,14372.626666666665
1542,11063.333333333334,7189.093333333333
1543,11660.333333333334,9073.576666666666
1544,13051.0,19314.123333333333
1545,11085.0,7999.926666666666
1546,11415.0,7489.716666666667
1547,12171.0,12333.233333333332
1548,11240.0,7506.863333333334
1549,11413.0,8032.026666666668
1550,11908.333333333334,9874.443333333335
1551,11392.0,8186.706666666668
1552,11873.333333333334,9838.403333333334
1553,11254.0,7649.843333333334
1554,12103.666666666666,10760.949999999999
1555,12102.0,8466.986666666666
1556,11239.666666666666,8772.519999999999
1557,11948.333333333334,8372.12
1558,12059.0,7652.13
1559,10847.666666666666,9233.679999999998
1560,12518.0,10416.03
1561,11223.333333333334,7576.87
1562,10870.666666666666,8120.32
1563,11828.666666666666,12268.56
1564,11973.0,10012.4
1565,11209.0,8709.276666666667
1566,11494.0,10149.31
1567,13283.0,12633.873333333335
1568,12388.0,13733.279999999999
1569,11773.666666666666,8757.653333333334
1570,12227.0,10929.766666666668
1571,13230.0,17306.77666666667
1572,11975.0,7948.346666666667
1573,12082.666666666666,8352.376666666667
1574,11190.666666666666,8263.193333333333
1575,11101.333333333334,8596.833333333334
1576,11615.333333333334,8744.176666666666
1577,11255.0,8066.063333333334
1578,10997.0,8124.649999999999
1579,12417.0,12284.196666666669
1580,12218.333333333334,10088.966666666667
1581,12054.0,10841.136666666667
1582,11791.666666666666,10491.073333333334
1583,11587.0,8700.623333333331
1584,12525.666666666666,11505.26
1585,10941.666666666666,5417.613333333334
1586,12108.0,11544.480000000001
1587,11724.666666666666,12807.76
1588,12148.666666666666,11632.656666666668
1589,11293.666666666666,8182.916666666667
1590,12808.333333333334,16475.62
1591,12807.333333333334,11131.083333333334
1592,11525.666666666666,8449.17
1593,13026.333333333334,15663.300000000001
1594,11993.666666666666,14719.690000000002
1595,11065.666666666666,9757.550000000001
1596,11677.666666666666,8750.516666666668
1597,11512.333333333334,13791.196666666665
1598,11265.333333333334,8606.636666666667
1599,11552.666666666666,12332.913333333332
1600,11912.333333333334,13954.800000000001
1601,11491.333333333334,7023.893333333333
1602,11259.0,7657.71
1603,10887.0,6757.079999999999
1604,11081.666666666666,6827.756666666667
1605,11056.0,7389.286666666667
1606,10931.666666666666,8431.68
1607,11493.333333333334,7677.033333333333
1608,11880.0,10262.963333333333
1609,11552.0,13351.75
1610,11418.333333333334,8919.93
1611,12442.0,12250.303333333335
1612,12060.333333333334,12384.653333333334
1613,11331.333333333334,9343.706666666667
1614,11967.0,10765.44
1615,12854.333333333334,15655.160000000002
1616,11371.0,8223.723333333333
1617,11559.0,8786.293333333333
1618,15147.666666666666,24689.100000000002
1619,12525.666666666666,13606.423333333332
1620,11325.666666666666,7784.323333333333
1621,12916.333333333334,16583.16
1622,11527.666666666666,6761.806666666666
1623,12046.0,7974.206666666666
1624,11699.333333333334,7185.423333333333
1625,11261.0,7804.93
1626,11734.333333333334,10482.416666666666
1627,11166.333333333334,6762.013333333333
1628,12706.333333333334,12735.416666666666
1629,12129.333333333334,13770.663333333332
1630,11635.0,9536.006666666666
1631,13474.333333333334,13785.029999999999
1632,12006.0,10103.556666666665
1633,11847.333333333334,9397.479999999998
1634,14130.666666666666,17555.406666666666
1635,11812.333333333334,7577.91
1636,12421.0,11240.646666666667
1637,12955.666666666666,14190.786666666667
1638,11624.333333333334,6756.673333333333
1639,12204.333333333334,9705.803333333333
1640,12549.333333333334,12542.266666666665
1641,11504.666666666666,10360.393333333333
1642,11450.333333333334,7474.083333333333
1643,11493.333333333334,7266.669999999999
1644,12083.0,11007.896666666667
1645,12039.666666666666,8515.733333333332
1646,12205.0,11951.293333333335
1647,12336.0,12435.51
1648,12225.333333333334,10284.456666666667
1649,11436.666666666666,9472.130000000001
1650,12052.0,9664.76
1651,13728.0,16459.390000000003
1652,11541.333333333334,7625.44
1653,11854.0,8142.72
1654,14197.0,19228.66
1655,13831.0,16319.756666666668
1656,11920.333333333334,8593.053333333335
1657,11300.333333333334,9371.093333333332
1658,13487.333333333334,14969.980000000001
1659,11587.0,7469.413333333334
1660,11824.333333333334,10055.636666666665
1661,13999.0,19354.166666666668
1662,11622.333333333334,9310.896666666667
1663,11822.666666666666,8658.503333333334
1664,11671.0,10250.196666666667
1665,11844.0,8214.793333333333
1666,12030.666666666666,8626.449999999999
1667,12413.666666666666,12790.103333333333
1668,11452.0,8157.573333333334
1669,12393.0,8926.416666666666
1670,11664.333333333334,8643.023333333333
1671,10897.666666666666,7243.29
1672,12581.666666666666,16806.96
1673,13194.333333333334,13806.346666666666
1674,11132.666666666666,9477.216666666667
1675,13089.666666666666,18722.443333333333
1676,12705.666666666666,16859.736666666668
1677,11680.0,9859.096666666666
1678,12090.666666666666,9381.523333333333
1679,12552.0,13184.016666666668
