12233,10301.47
11614,7213.58
11233,7288.36
11768,8276.52
12118,10481.12
12688,14471.29
11821,8283.77
13253,11788.88
15337,19947.98
12487,10336.75
12758,10848.97
11551,7393.24
11629,11694.05
12597,11798.14
14406,16350.67
11463,9622.22
12257,9927.39
11097,5653.55
11797,7765.49
11306,6017.84
13630,15338.65
11118,4965.99
12385,13142.98
10485,9376.41
15265,32140.47
12575,9914.15
11864,9118.10
11953,10490.72
11901,8129.41
12261,8525.20
11117,6024.30
11996,12117.06
13525,16309.20
13350,15203.86
11567,7270.31
15006,24382.33
11344,8593.09
13361,15607.13
12214,9102.71
13358,15476.35
12876,12357.63
13898,21432.40
12849,12491.25
10819,7065.38
11636,7543.20
11742,8504.12
12468,13906.03
12495,13840.38
12664,7901.19
13302,8628.67
11715,11251.93
11489,6640.51
11059,7964.88
12189,8037.08
10580,5211.73
11793,7727.55
10777,12403.54
11248,8058.75
11623,8779.83
10277,5799.72
11473,9845.92
10769,7410.13
11627,6562.12
11953,11121.71
11923,9467.55
13731,18274.90
11536,7947.00
10879,6773.20
9948,7044.64
11830,7324.87
11730,7983.57
10877,8685.48
13879,24582.93
10686,6093.47
10696,6098.92
14722,25602.42
12101,10105.20
18043,23249.81
13142,14570.36
11066,8111.90
12362,7503.89
12007,8220.51
11106,5699.40
10812,7472.18
12164,8175.51
11267,6286.67
16964,27754.94
11925,11734.49
12705,8945.25
10820,7337.63
11070,5389.76
11162,9229.43
10973,9773.10
12445,11450.01
10961,6934.64
11855,8899.31
11391,8342.60
11818,8260.78
11155,8896.74
10965,6532.94
12237,9797.02
13112,13093.89
11303,8567.95
11769,8611.32
10408,5594.35
11719,8828.33
12131,10376.83
11073,6611.83
12490,19102.40
11332,8748.95
11380,8594.40
10638,7478.25
11236,6754.72
12216,14612.00
14535,20251.01
11466,8110.59
12190,10423.07
12979,14062.17
12214,17786.22
10999,8172.69
10114,5421.55
11297,7361.69
10884,5830.08
13820,19175.82
12177,10594.53
10787,6367.01
10777,7867.31
12880,13573.21
11295,6960.86
10270,7492.78
13675,14000.13
11252,7380.47
12247,9777.98
10644,7886.32
12077,6688.31
12085,7723.45
12299,11976.86
11823,13975.28
11214,9115.46
11939,10252.69
11527,6745.08
11726,6132.45
11164,6724.02
11144,6231.61
12091,16406.36
10736,10271.56
10841,9053.48
11569,7935.05
11852,10511.79
11695,11513.76
11070,9017.75
10381,6308.23
15099,21796.26
12789,11422.61
11961,9962.95
13183,14039.80
13358,11556.64
10646,6754.81
10910,6621.90
11976,7274.79
11448,7414.01
11394,9697.74
11261,7472.85
12436,11950.64
11655,10047.92
14624,22427.34
11652,9392.67
11210,8084.02
12076,12227.28
12515,13115.60
12816,17416.80
11320,7736.83
11695,8937.45
12621,7463.97
11925,5738.82
10645,6671.87
11411,9017.50
10469,6377.64
11780,10063.18
11703,14831.78
15493,41515.89
12962,13984.26
12952,14689.59
10618,8870.04
11220,9222.04
11875,16440.61
13089,12849.10
11741,15959.77
13128,22472.11
11603,8969.56
11679,10325.33
10224,6147.96
14450,22787.93
12091,10673.20
11421,9454.77
10948,7336.34
11572,13596.94
11469,9862.47
11717,10404.56
12184,7986.80
10557,6636.07
12302,9430.59
10775,7891.49
11511,8429.44
10944,7785.40
10874,5674.46
14906,19238.23
10805,7456.93
11556,10156.00
12249,8347.03
11325,10541.69
15453,21344.39
12952,12576.20
11438,7532.31
12395,8406.87
12832,7226.56
12879,12653.24
11146,6858.58
11583,6713.45
12536,10709.42
10678,7492.70
17413,33657.10
16315,31911.45
11281,6701.89
13530,26360.84
12278,15399.31
10292,7258.53
15217,26248.21
13110,14080.58
12213,8927.94
13939,17221.37
12734,14839.87
16493,24628.63
10842,4772.32
11130,8555.49
11935,10980.95
12434,8151.33
11838,8773.76
12570,15734.67
10875,7717.95
15494,18983.48
11393,8288.06
9809,6598.88
11287,13262.85
12148,8540.76
11777,7269.34
11425,8759.50
12428,10740.95
10753,7295.29
13385,17417.18
14207,17518.89
12408,13015.26
13398,21268.69
13125,13203.49
11140,7058.19
12439,6619.02
12238,7832.31
10743,6691.75
11717,7805.29
12018,12026.48
11288,6349.98
10234,5490.12
12314,9889.90
10935,8193.94
12186,11628.37
11870,11861.72
10913,6789.43
12868,10184.58
15333,20025.61
12294,8643.31
16268,26447.57
11952,10206.39
10839,7016.39
11641,8413.70
11840,8001.95
12477,10440.51
11361,7701.21
12531,9130.09
14165,12389.76
13020,8775.54
10331,5481.43
11255,9142.88
12962,11799.00
12815,10680.35
11812,6455.45
11095,6011.83
11440,10215.02
11782,9459.25
16136,26642.17
13481,14265.15
11179,6211.08
11426,8710.45
11659,6540.00
11815,11200.08
11232,7144.03
13112,12043.46
10826,9647.40
12508,14409.78
11949,9023.96
13895,12088.49
13845,14602.86
11975,7401.26
11199,6310.65
14407,18804.09
11706,5343.92
11301,6807.61
11805,8218.13
12244,9889.59
11877,8370.65
14254,25869.27
11751,7549.84
15878,26593.27
12147,14416.37
11251,7877.60
10695,6750.95
11335,8424.05
12511,10066.47
11788,11248.16
12037,8759.50
10820,6488.96
12833,14650.49
11998,6770.82
11687,7313.73
11467,7536.18
12355,10464.76
12710,13939.07
12115,13076.90
16496,49219.02
11742,9046.16
12731,18531.71
11807,9450.43
11732,8480.72
13027,13317.36
11876,10744.64
11756,9862.16
11708,10446.65
10611,7357.18
12115,8066.00
11975,11579.76
11500,5912.45
11873,8883.68
11746,11925.59
12080,11325.52
16219,22597.18
12830,11677.86
15748,20107.92
11365,8097.54
11247,8351.43
10886,7108.27
11752,7212.06
12618,14742.98
17394,39672.46
13277,13355.79
11771,9798.05
11633,8089.71
11305,8548.38
10031,7814.91
11172,6783.32
12358,11327.55
12471,8442.10
13496,18014.76
11452,7450.10
12012,10002.16
11710,8638.35
11823,9030.86
11377,8157.38
12838,12919.59
10245,6012.97
12428,10951.90
10894,7177.01
11676,9148.45
12593,13276.97
12831,12087.91
11204,8602.42
11899,7570.34
11796,8085.28
11553,10472.81
11272,5315.23
10971,7296.58
11795,7461.69
10575,5635.11
10989,5764.77
11717,7582.79
13123,19629.33
12065,10497.44
11268,7819.31
10814,6188.63
13701,17699.40
11980,7625.97
12463,10137.13
12045,8588.84
11689,6604.72
11008,7690.29
11064,7222.72
11953,8654.37
11441,8914.55
10729,5043.62
11315,7749.08
11285,7541.12
10887,6397.90
10901,6922.72
14005,18460.63
13147,17041.67
10892,6454.00
12047,8788.31
11138,7501.37
17434,26895.51
11979,9537.55
11885,7658.30
11540,6200.91
11824,6604.66
11765,10128.14
13170,12546.58
10969,6072.28
11327,7271.70
13340,16579.83
11652,8452.48
12286,10806.35
11903,11060.04
10643,5556.39
10923,4873.89
10921,6702.62
11681,7580.20
15333,22170.65
13654,18695.64
15137,21403.31
12712,10807.63
10891,6263.47
10730,6714.51
11349,6810.10
11491,12217.62
11572,6926.25
11081,6059.58
10346,5887.62
18275,29286.12
11752,7373.35
11371,6828.78
12847,13581.42
11295,7902.20
13548,18719.20
14796,33854.93
13916,21028.00
12725,12001.81
11953,11240.19
14225,15122.49
11619,7186.05
11578,13591.18
13378,25028.69
14884,24985.26
11062,7682.15
10780,6377.18
10996,7026.75
11267,7286.88
14002,8684.67
12619,6633.31
11576,7690.19
13636,18030.20
10501,6828.28
11377,8597.85
13894,15152.70
10873,5874.97
10869,5609.71
11969,7733.98
11741,8647.19
12621,9181.54
12595,10666.04
15571,7773.16
13967,11427.20
12184,7668.81
13427,10945.56
13132,11234.01
11804,7694.62
13996,15196.86
13039,10596.20
11379,8954.36
11064,6974.47
13876,17403.08
14009,13279.87
12748,12273.56
12182,8961.41
11627,10304.66
10839,6307.64
10749,5729.80
10870,5879.35
10188,6617.86
10678,5493.91
10428,5554.90
12522,14802.29
11911,10031.96
12890,11791.68
11915,6866.72
11712,7347.18
10896,5586.46
13183,17051.94
12384,11635.96
12520,9514.53
12133,9050.83
11594,7322.91
10573,5274.79
11619,8329.72
12629,9121.80
11937,6943.19
12426,12909.68
13022,10558.47
12653,10537.65
13790,13277.79
11800,8252.36
11757,7235.78
12127,8353.02
11608,7068.80
12587,15102.79
13450,14144.61
10729,5758.51
11090,6625.69
11168,7519.19
11694,8317.28
11702,7689.02
12598,13603.26
11775,9107.91
12194,10999.00
11049,7245.85
12256,11342.95
11423,6597.71
12021,9901.81
11921,7443.50
11402,8103.07
11692,9354.74
10844,5628.43
12234,11284.96
12418,10312.60
13902,15768.69
11461,6850.05
11370,6389.49
11734,7630.85
10557,6239.28
11809,8629.51
10849,6806.03
10728,8230.96
10665,7762.18
10825,7610.17
11745,8087.44
12017,11660.79
10779,6363.96
12401,9390.31
11241,7114.70
12271,14439.51
11122,7122.31
11230,8690.12
11920,9745.34
13506,18256.79
11475,7714.78
12131,12658.53
11284,8700.69
11322,7621.00
13332,12807.12
11149,7921.83
10931,6646.71
11378,7646.96
12564,10584.32
11271,6064.45
10990,9956.38
10850,6167.09
10796,6481.40
17021,34172.49
13712,14451.73
11775,6226.85
12129,9033.86
11803,9135.14
14797,28810.01
11997,12559.73
10919,8843.00
13886,26403.53
11344,8528.48
10460,5970.67
11489,8427.92
11616,8696.62
11562,8486.38
15513,21766.61
12361,10084.11
11803,8022.49
11541,7234.35
10906,9524.84
10011,7258.23
10819,6963.08
11450,10897.73
12408,13078.03
11156,7628.82
11338,8757.71
10929,7226.98
12090,10786.08
11622,9676.22
11395,7551.54
12129,10128.26
11580,12765.47
10881,6182.28
14488,19033.34
13033,7150.16
11165,7909.10
11072,7160.76
13469,15451.08
12680,10826.15
12305,7610.94
12169,9554.17
10893,6725.38
12935,14635.35
12435,12736.82
12782,10517.16
11337,6114.39
11240,8286.44
12166,9445.86
10901,7546.71
11523,9402.75
10999,8264.76
11238,8298.67
11433,10651.94
12005,10248.85
13401,16732.48
11212,8816.49
13338,20565.28
13841,18117.97
11301,9584.63
12827,10053.99
10907,7956.95
11642,8613.87
11365,7430.03
11986,15616.30
10646,7985.14
13013,16012.71
11720,7572.08
15607,21763.04
11413,8195.98
11542,10070.06
12388,14461.75
11148,8684.11
11709,8556.45
11515,11789.14
10425,6674.24
10657,7706.38
11903,12393.48
10585,8773.34
12725,14527.75
11347,6266.44
10870,7452.31
10092,7851.95
12553,12128.22
11351,7288.00
11311,6590.54
11466,7024.68
12551,11673.07
12355,12596.68
11073,6995.91
11573,9039.10
11753,7205.29
12477,12499.00
12200,11825.31
11185,7823.23
11110,9366.19
11093,7959.11
13725,15338.72
11259,9154.16
11404,8969.25
11640,9567.63
10453,7628.50
12225,11653.80
12341,10828.72
12870,13237.37
10991,6781.35
11490,10164.66
10239,7064.60
11557,8246.71
12186,10898.39
16136,31064.82
9956,6906.48
12247,10473.52
12502,8719.97
12009,8860.81
12352,10794.37
10624,8049.08
11773,8400.99
10948,5363.37
11429,8513.04
12190,12168.40
26281,79905.02
11036,8432.11
12451,14090.76
13095,13679.67
11055,7503.79
13225,15540.24
11030,6596.64
10934,7569.95
11331,10312.40
11111,7537.67
10118,6043.58
10765,6935.18
11495,7814.85
13032,19757.24
11875,8327.22
12483,10782.41
11585,12655.12
13736,16888.03
14174,19106.95
11341,8089.61
11520,8244.42
11032,6163.68
14206,26223.84
11415,5848.76
11699,7426.07
11620,7882.91
17087,29116.18
11677,8108.05
10274,6863.16
11158,8477.98
10769,6022.80
12955,21504.71
11869,13177.39
12154,10327.58
10560,5525.75
11031,8408.46
10552,6257.95
12105,10183.24
11627,9118.87
11391,8740.33
11816,9605.14
11247,6947.10
12592,10084.87
10924,6689.19
14308,22935.50
12196,12058.32
11891,7877.18
11081,6041.02
11356,8547.37
11540,9923.91
11992,9376.32
13696,24748.50
11651,8156.68
11254,9533.57
11425,8507.96
11073,7367.07
11206,12365.68
10851,6935.36
12921,13974.54
11843,7948.69
12581,11675.51
11478,10169.62
11028,7859.55
11498,6948.40
11332,9028.15
10974,6344.38
12074,11588.50
12503,11348.22
12218,9769.49
10794,9544.99
11173,8564.16
11138,13400.32
10569,6442.67
10624,7501.73
15658,18575.14
11179,7868.64
11675,6438.30
13366,24845.72
12126,9046.95
12469,13665.71
12134,7229.33
12855,14326.98
15405,23893.85
11945,7277.38
14663,18665.74
12146,9880.65
11855,9083.02
12149,9340.46
11458,8366.02
12155,11646.17
11068,7248.83
12045,12211.85
11562,7839.88
10823,7101.43
11779,9479.18
10871,7176.47
11720,8867.33
14246,13480.45
14043,19021.62
10478,6174.56
10789,6761.51
11859,9037.07
11206,5871.59
11496,8333.36
10813,6182.55
11872,10599.00
11492,7709.89
12928,11967.40
10857,5191.20
11350,6673.69
13679,19328.44
11128,8152.69
13054,21309.12
13126,14124.19
12011,11821.73
10035,5748.61
11090,8501.89
11622,8444.31
11829,10018.31
11453,8862.29
12537,8775.36
12874,15031.45
12131,9351.64
11006,8132.21
11970,9822.05
11419,9572.78
11753,7599.91
10674,7392.87
11571,9008.09
15780,24426.51
10972,6935.39
10954,7963.45
11466,11706.42
10207,7188.96
11142,8440.61
11664,11689.65
10437,7667.46
12233,14240.29
12263,11802.66
10639,7912.19
11441,8822.94
12924,15553.48
11484,9260.13
10425,6562.19
14443,18348.47
11600,12588.89
11384,7993.52
11021,5828.30
9961,6810.55
10743,6150.20
14887,25868.17
10269,5684.57
12939,14704.45
13590,11701.38
11928,8204.94
11646,10351.04
9946,7429.26
10973,7373.88
12287,9761.64
18389,42403.92
11528,11131.15
12215,20581.38
10336,6217.34
10804,6346.70
11561,7606.32
12768,13766.58
11290,7140.26
11743,8365.82
11532,7828.51
11041,5861.43
11056,6727.09
14279,16414.70
12407,9968.78
9350,6470.82
11174,6159.70
12263,12842.69
16773,28047.16
10999,9327.34
11365,5891.03
13041,13314.49
13896,21698.58
10584,7958.42
10411,7858.41
13856,15697.06
10333,7667.48
13411,20373.42
11081,7317.49
11078,7087.54
10958,6295.59
17831,31619.19
10167,6929.91
10968,7331.09
11354,8007.11
13089,16456.35
13540,16211.88
11034,8230.55
11755,9539.35
11112,5846.34
13596,9708.63
12718,13118.17
13288,10952.76
12051,7349.68
11896,8434.94
13166,17705.99
11877,8650.18
15051,21920.85
11415,6693.77
11051,5600.85
12038,11037.00
10889,6242.06
12953,12338.34
13808,15346.21
10629,7526.47
12362,15756.79
11173,9823.45
13224,23799.11
10908,12107.19
10892,7993.21
11731,7630.28
12656,9971.81
10916,6001.25
11775,8830.00
11975,8827.75
11182,8800.53
12991,14916.95
10844,8503.37
10687,6154.29
11079,9707.25
10861,7551.85
11571,9414.47
12415,14540.84
11228,5887.60
11651,8892.96
12300,10319.40
11824,8782.51
11004,7663.75
11153,9442.66
12092,11440.67
10706,6437.47
12590,15327.15
11437,9191.55
10992,6885.48
11786,8437.16
11352,7204.09
11287,8476.19
11417,9607.33
12451,10175.02
10864,8214.50
11259,8450.41
11730,9002.77
12341,19925.84
10125,6608.37
11181,8823.63
12685,11456.04
11868,10935.89
11977,11111.48
11020,8525.00
10414,4951.45
10892,6436.42
10197,7579.29
12747,13409.47
11141,8849.09
10766,6363.29
12387,17460.23
11139,8426.08
9809,6276.22
10422,6964.78
13122,16037.39
12414,12081.41
10848,8449.95
11730,10740.24
11613,11743.76
11674,8037.07
12753,12840.63
11951,8656.23
12109,8320.85
14245,18882.02
12047,11074.75
13144,15807.41
11337,5604.05
10623,6272.55
10664,5298.88
10941,6022.21
11969,9029.85
11818,6180.26
11840,11938.08
12292,9295.71
12254,11573.07
11304,6982.18
11513,9801.31
13051,13755.86
11838,9034.01
13171,11900.74
12625,10484.32
11832,11002.82
11621,7389.02
13220,13671.46
11595,8824.88
13591,9417.04
14480,18415.46
11202,7709.15
14637,18773.51
11893,9811.16
10457,8263.01
11062,6679.19
12578,11518.72
10535,6862.69
11369,8326.86
11573,9102.50
10845,8194.41
12346,9524.16
13050,8560.53
11295,6994.69
12403,13056.78
11060,6438.68
11684,7269.82
13171,13788.12
11119,7755.85
12112,10270.56
14039,21183.55
15192,16899.12
12239,11639.26
10096,6610.86
10022,7572.41
13648,19946.40
11188,6105.78
11159,7887.07
11064,6109.64
10585,7273.33
10835,9103.30
11919,9390.43
10882,6573.49
13187,18370.58
10705,9256.82
11439,7950.72
11332,8639.78
11493,6969.34
12034,11302.22
13336,13210.25
12130,10823.71
10882,8725.46
10781,6794.47
10439,7706.10
11446,9176.19
13813,17986.56
11524,8573.80
10436,8235.31
11303,6349.92
11925,10108.01
11357,7636.10
13963,26707.71
11822,10799.53
13283,14368.39
11607,6769.61
10974,8493.58
11508,7893.72
11481,9740.26
11984,7725.87
11434,10113.31
11365,9779.97
13775,21152.41
10595,7673.68
11512,6433.10
11164,9033.62
10894,6168.26
11811,8727.85
11056,8477.29
11664,8089.66
12367,9431.26
12859,15909.50
10590,7450.22
12910,8012.89
10439,5726.26
12481,20191.02
12084,6790.72
11747,9640.75
12043,15256.56
11545,9081.83
11253,8031.10
12247,16868.67
11295,9494.55
11756,7100.98
11487,8522.60
12073,9688.63
11094,6374.39
12684,11762.44
13190,17130.57
11944,10707.09
12600,15870.99
12816,10798.10
11803,6477.42
10702,6869.08
13724,19938.93
12962,15731.41
14274,21032.50
11458,7571.54
11598,7862.74
11349,6851.24
13544,17178.87
11354,10124.21
10498,7008.60
13661,9594.82
11847,8597.95
12971,10087.25
10639,8071.42
11116,6932.56
12721,16319.45
10761,7600.43
11756,9700.35
14938,23194.60
11641,11550.81
11492,6326.10
11096,6856.17
10803,8647.01
11526,11926.18
11455,7744.73
10546,6922.97
10164,7227.79
13018,21734.67
12101,15143.58
11779,10782.68
11219,8122.31
11000,5753.21
10308,6529.50
10151,5707.00
11556,9698.31
11023,6668.42
11146,8772.47
11264,8086.82
10774,6960.02
11843,10032.19
10433,8602.45
11803,9362.75
10710,6587.16
11639,7829.02
10713,9804.47
12020,9911.31
11546,6614.85
12631,11570.01
13101,12955.85
12559,10924.60
11826,10786.07
12321,9962.92
10605,7164.85
11636,8105.81
12741,14061.09
12087,9376.13
14036,18497.61
11723,10015.89
15457,24744.05
12264,7454.37
11123,7102.37
13902,12112.62
11557,7817.02
11521,7207.13
12524,9901.46
12230,9484.58
11233,6927.94
11752,7868.59
11886,8012.67
14908,20610.50
13712,12021.81
12093,8111.88
13185,13965.24
11297,6861.79
11982,9028.77
12234,9764.78
12794,12061.54
12799,14128.53
12052,10023.31
11650,8886.34
12140,8255.32
12083,10237.77
12162,10499.33
11693,9886.38
12081,8805.58
12837,12512.00
11965,8718.59
11791,7816.19
11321,7677.06
11281,7621.61
11924,9124.68
12548,12139.97
14059,17331.65
10955,6681.04
11057,6018.04
11293,8712.55
11755,7679.56
10949,5995.74
12042,11739.79
10578,6815.74
12055,12237.59
12894,8440.05
12553,10875.54
12185,9446.25
11147,5504.88
10767,6043.40
11122,7044.05
14760,17886.84
20956,65467.88
11343,8749.07
12326,10290.06
10833,6885.96
11464,7747.91
11160,6604.42
12503,11196.64
10438,8833.25
10666,7607.71
13581,10028.98
13146,13362.36
13526,25022.86
11902,11517.60
11927,13409.70
11816,9505.83
14342,19986.53
12837,20395.99
10361,5821.71
12933,11071.51
11763,10521.99
10630,7869.03
12125,8683.38
14199,13938.64
12125,12551.65
12362,10364.34
13801,15258.96
14714,23362.66
10987,6378.13
10631,6592.96
11761,10536.83
12965,11629.12
11304,9570.11
11785,8990.93
12614,10046.97
13315,12184.92
12430,13823.27
11899,11251.70
12614,10548.71
11374,10380.76
11477,8350.54
11744,10116.43
11284,6858.57
11619,6579.90
10704,7015.36
11471,9273.46
13229,15264.18
10403,5537.15
11867,11322.39
12036,8511.47
10467,6778.73
11910,12392.59
14610,26830.78
10893,8580.09
12008,12191.93
11485,10607.29
11235,8473.44
12099,12015.48
10743,7368.47
11910,9306.05
15816,32737.05
11691,9032.63
13384,18971.57
14427,22651.88
11352,10488.97
12508,15469.90
13620,18906.59
12403,11897.26
11233,8078.72
11394,7081.75
14198,15318.79
10935,8143.45
11998,6637.42
11844,17496.66
13942,16736.18
10859,7050.42
12290,8413.08
12799,9786.54
13059,14474.42
11255,7897.16
12068,6643.12
13725,14859.24
11717,8290.85
11400,6064.41
12212,7270.27
12321,8906.55
12669,8171.17
10984,6325.15
10374,6686.02
12635,9652.06
11624,8630.94
13276,21999.71
12989,14058.76
12155,8167.71
12091,11494.14
11146,10604.17
13601,17779.74
11057,5460.65
14146,18671.39
11854,11864.46
14918,23612.34
10757,7209.32
11943,16636.34
11438,7723.21
13440,17699.17
13764,29349.27
13085,17713.26
12108,8328.41
14501,19965.93
11077,6308.44
11308,6833.83
11311,8980.20
11887,12493.74
10596,6033.83
13212,14343.49
12487,7824.33
12066,7289.25
11701,7326.61
13036,11749.22
12137,11285.62
11257,9853.10
13622,18077.97
12938,11780.12
12911,14179.91
12469,12067.45
11736,9119.65
14967,19974.00
11878,11568.84
11823,8600.91
11924,10644.27
10837,9233.27
11309,10281.19
12607,14576.54
12552,13633.37
10626,6405.30
10073,7603.68
11847,6212.31
11919,9316.51
13911,11920.58
13963,22641.23
11542,8559.52
11427,6816.30
12079,10847.34
11216,8240.57
13827,13049.76
11975,9910.68
10008,7347.17
16280,24742.67
12062,8724.61
12519,13376.97
11237,8655.72
11442,6934.05
11187,6981.13
11530,8230.96
11577,12667.06
10852,5815.65
11611,6435.70
14935,19373.92
10902,7089.21
10829,8149.97
11677,11454.60
12586,12393.74
10025,8400.44
11588,6879.46
13757,11990.47
11842,8406.80
12657,11592.75
12891,18091.98
11741,7712.74
10491,6249.50
12199,10512.03
11783,8153.67
12023,8863.98
12497,7622.33
13243,9078.85
13863,16686.64
13593,10354.35
12030,11350.42
15246,23225.42
13879,15886.39
11619,6772.86
16539,25517.85
11877,10315.71
11787,7590.34
12130,8682.45
13098,14119.75
11210,7535.90
12572,10375.02
11725,7315.69
10625,5442.55
13721,18348.40
10823,6550.44
12217,12028.17
12357,10164.08
12012,8391.44
11199,7405.78
11778,9387.32
12852,11417.71
11483,7189.26
11786,6836.27
13387,12429.79
14841,19136.35
11324,7654.85
11986,8644.34
11689,8396.72
11503,6147.08
11217,5593.19
11559,8449.28
14671,18967.11
12541,10394.29
10634,6129.82
11513,7278.72
13264,13277.49
10409,6725.38
11177,8184.97
11869,8517.58
13349,14276.71
11186,8430.70
14787,17011.92
12056,9412.82
12893,10798.22
11538,8579.46
10757,5975.95
10708,5788.23
11496,6198.04
11321,5656.69
11878,7834.32
11419,8007.29
11627,7407.10
10944,7138.53
11946,8845.77
11685,7033.70
11261,7437.25
11154,8044.43
11520,9538.40
11684,8671.37
13050,11242.87
11836,7980.22
11989,9846.68
11079,5765.44
11365,9011.80
10550,5424.82
10837,7618.94
11574,13651.57
11388,12018.66
13088,12919.81
12503,10618.01
13383,15524.55
11136,5572.88
12144,7787.44
11918,8905.40
11025,6296.65
14870,18956.64
14037,19511.68
12945,12075.44
11350,9356.41
12096,11460.54
11143,7676.80
11820,11846.73
11637,8897.83
13152,18576.39
10924,6830.03
11776,7436.25
13797,19086.10
11315,7289.58
13119,14118.36
10898,6247.39
11406,5964.40
12606,15486.01
13000,17252.80
13107,19515.72
10770,7387.30
10434,9040.48
12067,8359.63
13048,13611.91
11680,12164.15
13577,15049.39
11352,6095.73
12264,9302.58
11331,7522.15
11806,7200.01
12529,12271.88
12098,8573.35
10900,7953.63
10296,6315.64
12830,12163.47
12125,12488.33
13834,15644.81
11663,7310.86
11424,7417.01
12231,8387.62
12311,11534.91
12205,15722.62
10619,6527.28
11212,8056.94
13037,7209.40
11938,9294.50
10888,6299.30
14833,20513.41
12320,11398.93
11253,9054.86
11913,7786.66
11123,7161.73
12434,14347.20
11874,8185.78
11061,6904.10
11093,7316.40
11463,7922.44
13887,16937.68
16152,24111.56
11884,7847.03
10966,6399.58
11556,10219.50
10966,6120.86
10845,7151.16
11119,7735.44
12247,9876.90
11313,7326.71
12306,9611.81
13620,23559.85
14177,20872.34
11462,9810.14
10808,7804.96
11492,6784.93
10819,6845.38
12406,10022.64
11309,7651.03
13424,12859.50
11579,9388.86
11587,9444.98
12580,10711.37
10201,8164.38
17471,26954.71
12138,8636.55
10896,6953.54
11204,8685.47
12255,16961.48
13123,9953.95
11835,7131.32
11759,9772.24
11486,13849.88
12094,8364.68
10831,6366.40
11141,7362.44
11014,8676.83
11553,8171.62
11883,7318.00
12671,8575.85
11576,8988.01
19880,30203.77
14616,13636.81
11048,5552.53
11528,8257.50
12558,9829.85
11294,8460.19
11877,9703.58
14590,26583.49
12933,14077.48
12274,9242.83
12091,9659.19
11139,6601.33
12299,8285.16
10597,5139.53
10997,6639.12
12137,8470.21
12470,11273.20
11626,6678.29
12461,9563.02
12505,15714.68
11211,8026.00
12820,14595.19
12045,8706.64
11190,6363.55
11786,12120.77
11029,7338.91
12943,13433.59
25210,83999.18
10105,5291.98
13347,12835.22
10287,5768.49
14813,18905.24
11056,7219.05
11738,10839.81
9972,6341.97
12780,9195.26
11721,7852.74
13073,8921.14
11082,6331.43
10276,5599.55
12155,9266.28
9275,6385.22
13367,8856.50
11216,6789.70
11233,10889.72
11537,6292.14
12529,8418.71
11720,8230.18
13474,11576.61
12000,7455.54
11427,6678.16
11142,7914.29
10931,6304.15
12480,11143.13
13678,14898.20
14251,8527.65
11408,6631.48
12713,11581.15
11431,6459.46
12061,5827.67
12413,9653.19
10845,6858.91
12085,12468.88
11103,8072.45
12163,8611.15
12392,10709.01
14034,13930.57
10930,5861.74
10668,5199.47
11594,11748.60
11586,8892.84
11106,6418.57
14820,24228.21
13655,13912.24
14295,23875.34
12088,10791.25
10710,5086.51
11406,6086.30
11768,7550.31
11539,18012.46
12088,10616.92
11690,8036.05
15320,19554.64
10235,7503.98
11321,6347.40
11340,7844.53
12489,11821.91
12078,9926.44
10583,6556.43
12987,19186.64
12168,8329.57
11236,6760.13
13731,19227.07
13020,14544.54
11190,9164.10
13710,9688.82
12820,11442.34
11963,10856.22
14791,18156.73
17227,45866.48
11727,7608.84
13644,16769.88
12425,8044.86
13120,12827.40
11067,6223.70
11831,10446.91
12268,10382.13
10672,5750.14
11299,8896.76
11494,8179.99
11622,7609.10
11920,7649.07
12207,8677.78
12294,9336.87
12363,10497.35
11405,5012.20
13267,14846.78
12350,15487.88
11893,8881.46
12084,9764.97
13045,13895.60
12030,7093.02
11720,6287.32
10957,6686.20
12495,9051.43
13742,9487.52
13076,16241.58
10545,7003.88
11723,9207.03
10710,5436.25
10794,7470.39
11347,6918.68
12724,16017.88
12319,9606.69
12656,13960.52
12176,12829.86
11647,9507.20
10526,8544.96
11845,8724.14
12334,11652.28
11158,6905.63
11345,6780.63
10927,6164.85
11441,6852.31
10675,5487.96
12286,9859.95
13364,21033.33
11244,10353.09
10961,5972.42
12364,10259.61
12037,10115.72
11497,6969.34
10860,5564.68
11447,8425.95
11948,11980.02
11109,7106.22
11015,6928.71
12261,9167.45
11376,7028.15
11595,5618.39
11875,11627.36
11586,8830.34
12087,8882.19
14135,14938.95
11826,9838.64
11617,7635.00
11697,8610.42
12757,11275.81
13397,10359.63
12381,10053.61
12986,23196.40
11269,6144.88
11416,6988.34
11205,7912.29
11256,6592.17
13720,21257.77
11257,8304.81
12175,8133.07
14064,14039.18
12468,11427.99
12359,13984.64
10652,5413.70
11068,8257.19
10713,7220.94
12642,11899.89
10800,7445.07
11269,7463.35
11971,13222.62
13666,19640.39
11862,11755.11
11072,6337.52
11373,8688.45
11248,7596.56
11225,6305.77
13233,15693.42
10840,5934.42
12610,9925.64
11244,5893.21
11509,6858.89
10959,5426.85
11205,6568.09
12611,10854.83
11641,7462.70
11513,9143.14
13317,15761.62
10647,6870.12
11486,6088.26
10409,4950.62
11987,8455.69
12687,13353.11
11267,6358.75
14944,19025.15
13206,9445.92
11499,6521.16
11497,8789.87
11977,7856.99
12007,8402.62
11538,7559.43
11403,6730.16
11351,7535.29
14763,13955.86
